student_id,course_id
D0895720,1289
D0895720,1288
D0895720,1291
D0895720,1284
D0895720,1287
D0895720,1290
D0895720,1293
D0895720,1286
D0895720,1292
D0895735,3023
D0895735,2135
D0895735,2960
D0895735,2132
D0895735,2136
D0895735,2139
D0895735,2138
D0895735,2137
D0895735,3767
D0895735,2134
D0895760,3767
D0895760,2144
D0895760,2185
D0895760,2147
D0895760,2986
D0895760,2145
D0895760,2143
D0895760,2146
D0895760,3898
D0895760,2140
D0895760,3036
D0895760,2142
D0895763,3780
D0895763,1349
D0895763,3889
D0895763,1309
D0895763,1308
D0895763,2919
D0895763,1327
D0895763,1307
D0895763,3900
D0895769,2971
D0895769,1337
D0895769,3009
D0895769,1338
D0895769,2901
D0895769,2935
D0895769,3023
D089577417,2176
D089577417,2134
D089577417,2135
D089577417,2132
D089577417,2139
D089577417,2138
D089577417,3767
D089577417,2999
D089577417,2136
D089577417,2137
D089577820,1278
D089577820,1280
D089577820,2960
D089577820,1274
D089577820,1281
D089577820,1326
D089577820,1360
D089577820,1279
D089577820,1283
D089577820,1276
D089577820,1282
D089577820,2879
D089578100,3779
D089578100,1306
D089578100,2929
D089578100,2961
D089578100,1350
D089578100,1304
D089578100,1305
D089578100,2963
D089578582,2198
D089578582,2184
D089578582,2158
D089578582,2157
D089578582,2160
D089578582,2889
D089578582,3829
D089578582,2156
D089578582,2159
D0895789,1290
D0895789,1286
D0895789,1292
D0895789,1288
D0895789,1291
D0895789,1289
D0895789,1293
D0895789,1287
D0895789,1284
D089579428,1327
D089579428,1335
D089579428,1334
