student_id,course_id
D0612785,2138
D0612785,2132
D0612785,3020
D0612785,2134
D0612785,2898
D0612785,2976
D0612785,3048
D0612785,2135
D0612785,3767
D0612785,2139
D0612785,2137
D0612785,3810
D0612785,2136
D0612791,3892
D0612791,3027
D0612791,2961
D0612791,3042
D0612791,2180
D061281615,2146
D061281615,2142
D061281615,2147
D061281615,2144
D061281615,2143
D061281615,2145
D061281615,2924
D061281615,3767
D061281615,2140
D061282452,1348
D061282452,1971
D061282452,2912
D061282452,1346
D061282865,2941
D061282865,2136
D061282865,2139
D061282865,2135
D061282865,2134
D061282865,2132
D061282865,2138
D061282865,2137
D061282865,3767
D0612879,2957
D0612879,1334
D0612879,3889
D0612879,1335
D0612879,2984
D0612879,1362
D0612879,2863
D061288089,1346
D061288089,2869
D061288089,2898
D061288089,3827
D061288089,2192
D061288089,1348
D061288089,1968
D061288416,2194
D061288416,2912
D061288416,2195
D061288416,3809
D061288416,2196
D0612885,3767
D0612885,2940
D0612885,2140
D0612885,2147
D0612885,2143
D0612885,2998
D0612885,3898
D0612885,2145
D0612885,2142
D0612885,3045
D0612885,2144
D0612885,3024
D0612885,2146
D061289161,2195
D061289161,2182
D061289161,2196
D061289161,2908
D061289161,2194
D0612923,2884
D0612923,2154
D0612923,2152
D0612923,2879
D0612923,2153
D0612923,2151
D0612923,3038
D0612923,2150
D0612923,2962
D0612923,2964
D0612947,1316
D0612947,1315
D0612947,1317
D0612947,2927
D0612947,2950
D0612947,2862
D0612947,3780
D0612947,2940
