student_id,course_id
D052329210,1364
D052329210,1298
D052329210,1296
D052329210,1303
D052329210,1299
D052329210,1294
D052329210,1301
D052329210,2923
D052329210,3014
D052329210,3006
D052329210,1300
D052329210,1302
D0523304,3040
D0523304,2188
D0523304,2902
D0523304,1334
D0523304,1335
D0523304,2957
D0523304,3022
D052332111,1315
D052332111,2894
D052332111,1317
D052332111,2906
D052332111,1316
D052332111,3780
D052332111,2986
D0523331,1346
D0523331,1348
D0523331,1347
D052333897,1348
D052333897,2872
D052333897,3001
D052333897,2927
D052333897,1971
D052333897,1346
D052333897,2974
D052336423,2906
D052336423,2890
D052336423,1316
D052336423,1315
D052336423,3780
D052336423,2191
D052336423,2969
D052336423,1317
D0523366,1287
D0523366,1288
D0523366,1291
D0523366,1290
D0523366,1286
D0523366,1293
D0523366,1284
D0523366,1292
D0523366,1289
D0523369,3022
D0523369,2938
D0523369,2906
D0523369,2955
D0523369,2933
D0523372,1276
D0523372,1281
D0523372,1277
D0523372,1278
D0523372,1274
D0523372,1280
D0523372,1279
D0523372,1283
D0523372,1282
D052337499,1282
D052337499,1281
D052337499,1283
D052337499,1276
D052337499,1973
D052337499,1279
D052337499,2932
D052337499,1280
D052337499,1274
D052337499,1278
D052341267,3780
D052341267,2911
D052341267,1307
D052341267,2963
D052341267,3813
D052341267,1309
D052341267,2192
D052341267,1308
D052342271,2152
D052342271,1973
D052342271,2154
D052342271,2150
D052342271,2153
D052342271,2151
