student_id,course_id
D058335475,1318
D058335475,2930
D058335475,1319
D058335475,3813
D058335475,2923
D058335475,1320
D0583369,2170
D0583369,3817
D0583369,2872
D0583369,2171
D0583369,2874
D0583369,2932
D0583369,2168
D0583369,3027
D0583376,3780
D0583376,2863
D0583376,3028
D0583376,1309
D0583376,1308
D0583376,1307
D0583376,3899
D0583376,2967
D0583376,3048
D058338544,2153
D058338544,2151
D058338544,2154
D058338544,1967
D058338544,2150
D058338544,2192
D058338544,1328
D058338544,2152
D058338544,2958
D058339695,2983
D058339695,2174
D058339695,2172
D058339695,2914
D058339695,2175
D058339695,1322
D058339695,2981
D058339992,2132
D058339992,2138
D058339992,3767
D058339992,2134
D058339992,2137
D058339992,2136
D058339992,3808
D058339992,2139
D058339992,2135
D0583406,2889
D0583406,1972
D0583406,1334
D0583406,2886
D0583406,2001
D0583406,1335
D058341353,2152
D058341353,2150
D058341353,2154
D058341353,1352
D058341353,2958
D058341353,2004
D058341353,2151
D058341353,2960
D058341353,2153
D058344156,2135
D058344156,2139
D058344156,3767
D058344156,2132
D058344156,2136
D058344156,2137
D058344156,2134
D058344156,2138
D058344156,2866
D058348154,1290
D058348154,1284
D058348154,1289
D058348154,1293
D058348154,1292
D058348154,1288
D058348154,1286
D058348154,1972
D058348154,1291
D0583488,3779
D0583488,2987
D0583488,3039
D0583488,1304
D0583488,1306
D0583488,2893
D0583488,1362
D0583488,1305
D0583488,2909
D0583489,1318
D0583489,1319
D0583489,1320
D0583489,2180
D0583489,2892
D0583489,3815
D0583489,1354
D0583489,2967
