student_id,course_id
D0675113,3767
D0675113,2139
D0675113,2137
D0675113,2134
D0675113,3033
D0675113,3048
D0675113,2138
D0675113,2135
D0675113,2928
D0675113,2132
D0675113,2136
D0675113,2180
D067511310,2159
D067511310,2160
D067511310,1970
D067511310,1313
D067511310,1350
D067511310,2157
D067511310,2938
D067511310,2156
D067511310,3013
D067511310,2158
D0675116,1305
D0675116,2922
D0675116,2936
D0675116,3779
D0675116,3816
D0675116,2889
D0675116,3829
D0675116,1306
D0675116,1304
D0675141,1292
D0675141,1287
D0675141,1291
D0675141,1289
D0675141,1284
D0675141,1293
D0675141,1288
D0675141,1290
D0675141,1286
D0675143,1351
D0675143,2143
D0675143,1362
D0675143,2140
D0675143,2147
D0675143,2145
D0675143,2873
D0675143,2146
D0675143,2144
D0675143,2142
D0675143,3767
D0675143,2950
D0675143,2164
D0675144,2995
D0675144,2891
D0675144,2882
D0675144,2961
D0675144,2972
D067514557,1274
D067514557,1278
D067514557,1276
D067514557,2891
D067514557,2870
D067514557,2923
D067514557,1279
D067514557,1282
D067514557,1280
D067514557,1283
D067514557,2925
D067514557,1281
D067514557,2946
D067514663,3898
D067514663,1307
D067514663,2928
D067514663,1309
D067514663,1308
D067514663,1971
D067514663,3780
D0675147,2980
D0675147,2916
D0675147,2962
D0675147,2863
D0675147,2887
D0675151,3036
D0675151,3001
D0675151,1351
D0675151,3810
D0675151,2938
D0675159,2926
D0675159,2910
D0675159,2979
D0675159,2185
D0675159,2966
