student_id,course_id
D093732772,2176
D093732772,1318
D093732772,2971
D093732772,2922
D093732772,1319
D093732772,2163
D093732772,2192
D093732772,1320
D0937339,3029
D0937339,2196
D0937339,3038
D0937339,2999
D0937339,2194
D0937339,2195
D093734813,1334
D093734813,2976
D093734813,1335
D093734813,2967
D0937361,3815
D0937361,3816
D0937361,2968
D0937361,3811
D0937361,1332
D0937361,2944
D0937361,1331
D093736381,1326
D093736381,1337
D093736381,1338
D0937371,2911
D0937371,1350
D0937371,3026
D0937371,2149
D0937371,2189
D093737203,2154
D093737203,2152
D093737203,1349
D093737203,1321
D093737203,2151
D093737203,2150
D093737203,2153
D093737203,1361
D0937390,1274
D0937390,1282
D0937390,1277
D0937390,1281
D0937390,1278
D0937390,1283
D0937390,1276
D0937390,1280
D0937390,1279
D093739146,3780
D093739146,1315
D093739146,2985
D093739146,2978
D093739146,1351
D093739146,2896
D093739146,2895
D093739146,1316
D093739146,1317
D0937393,2162
D0937393,2928
D0937393,1322
D0937393,2958
D0937393,3020
D0937402,1296
D0937402,1299
D0937402,1298
D0937402,1300
D0937402,1303
D0937402,1297
D0937402,1301
D0937402,1302
D0937402,1294
D0937418,1300
D0937418,1297
D0937418,1294
D0937418,1303
D0937418,1296
D0937418,1302
D0937418,1298
D0937418,1301
D0937418,1299
D0937427,1348
D0937427,1347
D0937427,1346
D093745130,2916
D093745130,3780
D093745130,1350
D093745130,1308
D093745130,2971
D093745130,2181
D093745130,1307
D093745130,1309
