student_id,course_id
D038505584,2963
D038505584,3808
D038505584,1315
D038505584,1316
D038505584,2971
D038505584,3780
D038505584,1317
D038507915,2928
D038507915,2886
D038507915,1307
D038507915,3780
D038507915,2876
D038507915,1309
D038507915,1308
D038518454,1315
D038518454,1316
D038518454,1317
D038518454,3780
D038518454,3827
D038518454,2871
D038518539,2152
D038518539,2151
D038518539,2974
D038518539,2153
D038518539,1311
D038518539,2154
D038518539,3001
D038518539,2150
D038518539,2889
D038518539,2977
D038524653,2988
D038524653,1306
D038524653,1305
D038524653,1304
D038524653,3779
D038524653,2876
D038524653,2191
D038524653,3897
D038525827,3898
D038525827,1362
D038525827,2163
D038525827,1284
D038525827,1291
D038525827,1293
D038525827,1286
D038525827,1290
D038525827,1292
D038525827,1288
D038525827,1289
D038526541,1309
D038526541,2002
D038526541,2872
D038526541,1307
D038526541,3780
D038526541,1352
D038526541,1308
D038527166,1315
D038527166,2163
D038527166,1316
D038527166,2864
D038527166,1317
D038527166,3780
D038527166,2964
D038534867,2926
D038534867,1329
D038534867,1283
D038534867,1282
D038534867,3000
D038534867,1278
D038534867,1276
D038534867,1281
D038534867,1274
D038534867,2189
D038534867,1280
D038534867,1279
D038535185,1341
D038535185,2203
D038535185,1340
D038535345,1311
D038535345,2985
D038535345,1315
D038535345,1353
D038535345,1317
D038535345,3780
D038535345,2163
D038535345,1316
D038535345,2947
D038535529,1304
D038535529,2941
D038535529,2933
D038535529,2956
D038535529,1306
D038535529,3779
D038535529,1305
