student_id,course_id
D067771615,2964
D067771615,1968
D067771615,2195
D067771615,2877
D067771615,3813
D067771615,2194
D067771615,1312
D067771615,2196
D067772766,1335
D067772766,1334
D067772766,2203
D0677742,1970
D0677742,2185
D0677742,3809
D0677742,2959
D0677742,2952
D0677751,1337
D0677751,3032
D0677751,1338
D0677751,2941
D0677751,2961
D0677751,3023
D0677751,1968
D0677761,3036
D0677761,2942
D0677761,2196
D0677761,2195
D0677761,2914
D0677761,2931
D0677761,2194
D0677761,2957
D067777631,2900
D067777631,2874
D067777631,2152
D067777631,2974
D067777631,2154
D067777631,2153
D067777631,2151
D067777631,2150
D067777686,2988
D067777686,3897
D067777686,3779
D067777686,1305
D067777686,1306
D067777686,1304
D067777686,3827
D0677777,2924
D0677777,1338
D0677777,3810
D0677777,2955
D0677777,2867
D0677777,2191
D0677777,1337
D067778294,2152
D067778294,2961
D067778294,2150
D067778294,2151
D067778294,1967
D067778294,2153
D067778294,2154
D067778379,1304
D067778379,1305
D067778379,3779
D067778379,2176
D067778379,2877
D067778379,1306
D067780297,2953
D067780297,2139
D067780297,3767
D067780297,2135
D067780297,2136
D067780297,3015
D067780297,2138
D067780297,2132
D067780297,2134
D067780297,2876
D067780297,2137
D067780297,1321
D0677806,2164
D0677806,3002
D0677806,1317
D0677806,3780
D0677806,1315
D0677806,1316
D0677813,3779
D0677813,1305
D0677813,3004
D0677813,3038
D0677813,2927
D0677813,1306
D0677813,3007
D0677813,1304
D0677813,2177
