student_id,course_id
D054524927,2153
D054524927,2154
D054524927,1362
D054524927,2150
D054524927,2152
D054524927,2898
D054524927,1367
D054524927,2151
D0545257,3049
D0545257,2955
D0545257,1351
D0545257,1322
D0545257,2951
D0545309,3038
D0545309,3818
D0545309,2883
D0545309,2923
D0545309,2904
D0545313,2146
D0545313,2868
D0545313,2143
D0545313,3767
D0545313,2145
D0545313,2176
D0545313,2142
D0545313,2140
D0545313,2147
D0545313,2144
D054531536,2960
D054531536,2924
D054531536,1298
D054531536,1303
D054531536,1300
D054531536,1296
D054531536,1324
D054531536,1302
D054531536,2996
D054531536,1299
D054531536,1321
D054531536,1301
D054531536,1294
D054531666,1349
D054531666,2160
D054531666,2158
D054531666,2156
D054531666,2192
D054531666,2159
D054531666,2868
D054531666,2981
D054531666,2157
D054531666,3813
D0545334,2185
D0545334,1309
D0545334,2959
D0545334,1307
D0545334,2915
D0545334,1361
D0545334,1308
D0545334,3780
D0545339,2202
D0545339,2974
D0545339,3893
D0545339,3014
D0545339,2962
D0545345,3031
D0545345,3818
D0545345,2993
D0545345,2196
D0545345,2195
D0545345,2194
D0545345,2884
D0545345,3893
D054538184,1341
D054538184,2886
D054538184,2999
D054538184,3899
D054538184,1340
D054538184,2933
D054538184,2163
D0545386,1337
D0545386,1338
D0545386,2895
D0545386,2971
D0545386,2933
D0545386,2948
D0545386,2976
D054538771,2137
D054538771,2136
D054538771,2138
D054538771,2132
D054538771,2135
D054538771,3767
D054538771,2134
D054538771,2869
D054538771,2139
