student_id,course_id
D042848035,2151
D042848035,2150
D042848035,2153
D042848035,2152
D042848035,2154
D042848035,1362
D042850731,2156
D042850731,2928
D042850731,2160
D042850731,2158
D042850731,2157
D042850731,2159
D042868057,1335
D042868057,1334
D042868057,1327
D042868057,2191
D042868057,1323
D042868057,3899
D042869825,1319
D042869825,1320
D042869825,1318
D042869825,2929
D042870739,2172
D042870739,2884
D042870739,2174
D042870739,2175
D042870739,1325
D042872207,2872
D042872207,1309
D042872207,3827
D042872207,1307
D042872207,3780
D042872207,1352
D042872207,1308
D042872207,2895
D042872207,3809
D042872412,1290
D042872412,1284
D042872412,1286
D042872412,1289
D042872412,1291
D042872412,2934
D042872412,1292
D042872412,1288
D042872412,1293
D042873891,1308
D042873891,2191
D042873891,1309
D042873891,2979
D042873891,1307
D042873891,2988
D042873891,3780
D042878117,1322
D042878117,2150
D042878117,2901
D042878117,1310
D042878117,2154
D042878117,2898
D042878117,2153
D042878117,2151
D042878117,2152
D042878117,1971
D042878995,2001
D042878995,2144
D042878995,2142
D042878995,3767
D042878995,2140
D042878995,2145
D042878995,2147
D042878995,2143
D042878995,2146
D042880134,2147
D042880134,1328
D042880134,2870
D042880134,3767
D042880134,2146
D042880134,2145
D042880134,2143
D042880134,2190
D042880134,2142
D042880134,2144
D042880134,2140
D042880134,2884
D042882718,1282
D042882718,1279
D042882718,1274
D042882718,2874
D042882718,1276
D042882718,2176
D042882718,1283
D042882718,1281
D042882718,1280
D042882718,2985
D042882718,2995
D042882718,1278
D042883531,2897
D042883531,2194
D042883531,2195
D042883531,2196
