student_id,course_id
D075631215,2181
D075631215,1355
D075631215,3011
D075631215,3780
D075631215,1971
D075631215,1307
D075631215,2971
D075631215,1308
D075631215,1309
D075632168,1305
D075632168,2906
D075632168,2971
D075632168,1304
D075632168,3779
D075632168,2876
D075632168,2871
D075632168,1306
D075632168,2930
D075636128,1306
D075636128,3809
D075636128,1305
D075636128,1304
D075636128,3779
D075636128,2163
D075636128,2963
D075636128,2878
D075636128,2896
D075637989,2992
D075637989,3011
D075637989,1318
D075637989,2192
D075637989,1320
D075637989,1319
D0756390,3021
D0756390,2915
D0756390,1354
D0756390,3024
D0756390,1361
D0756395,2872
D0756395,2961
D0756395,1310
D0756395,2937
D0756395,1334
D0756395,2176
D0756395,1335
D0756417,2951
D0756417,2919
D0756417,3001
D0756417,2943
D0756417,2950
D0756422,1346
D0756422,1348
D0756422,1347
D0756428,1364
D0756428,2872
D0756428,2193
D0756428,1332
D0756428,2889
D0756428,1331
D0756428,3049
D0756441,1322
D0756441,3012
D0756441,3780
D0756441,1315
D0756441,1349
D0756441,2975
D0756441,1317
D0756441,3034
D0756441,1316
D075645199,2949
D075645199,2175
D075645199,2174
D075645199,2172
D0756454,3038
D0756454,2999
D0756454,1316
D0756454,1315
D0756454,1970
D0756454,1317
D0756454,3780
D0756454,2976
D075647179,2916
D075647179,1351
D075647179,2877
D075647179,2872
D075647179,1319
D075647179,1318
D075647179,1320
D0756486,3810
D0756486,2937
D0756486,3009
D0756486,2198
D0756486,2947
D075650766,1319
D075650766,1320
D075650766,1318
D075650766,3897
D075650766,2947
D075650766,2919
