student_id,course_id
D0649618,1356
D0649618,3036
D0649618,2969
D0649618,1340
D0649618,3020
D0649618,1341
D0649618,2978
D0649642,3829
D0649642,3048
D0649642,2875
D0649642,1361
D0649642,1360
D0649655,3813
D0649655,2136
D0649655,2137
D0649655,2132
D0649655,3767
D0649655,2135
D0649655,2139
D0649655,2138
D0649655,3049
D0649655,2134
D0649655,2939
D0649675,3031
D0649675,1310
D0649675,2981
D0649675,1331
D0649675,2893
D0649675,1332
D0649675,2878
D0649681,3042
D0649681,2988
D0649681,1314
D0649681,3021
D0649681,2904
D064969602,1307
D064969602,1308
D064969602,2929
D064969602,3780
D064969602,1309
D0649706,1347
D0649706,1348
D0649706,1346
D0649766,2869
D0649766,3031
D0649766,1337
D0649766,3007
D0649766,2896
D0649766,1313
D0649766,1338
D064977003,2897
D064977003,2191
D064977003,2890
D064977003,2895
D064977003,1317
D064977003,1315
D064977003,1316
D064977003,3780
D064977003,2963
D064977065,1970
D064977065,3813
D064977065,2194
D064977065,2898
D064977065,2195
D064977065,2196
D064977683,1305
D064977683,1304
D064977683,2877
D064977683,1306
D064977683,3779
D0649790,1972
D0649790,2904
D0649790,3009
D0649790,2909
D0649790,2978
D064980478,1341
D064980478,3899
D064980478,2952
D064980478,2914
D064980478,1340
D064983479,1313
D064983479,2933
D064983479,2886
D064983479,2918
D064983479,1340
D064983479,1341
D064983479,2913
D0649855,1337
D0649855,1323
D0649855,3007
D0649855,2988
D0649855,1338
D0649855,2924
D0649855,3013
