student_id,course_id
D055013475,2863
D055013475,2966
D055013475,2171
D055013475,1312
D055013475,2168
D055013475,2170
D055013475,1324
D055016186,2196
D055016186,1321
D055016186,1972
D055016186,2194
D055016186,2902
D055016186,2195
D0550177,3034
D0550177,2925
D0550177,1356
D0550177,2873
D0550177,1309
D0550177,2982
D0550177,3780
D0550177,1307
D0550177,1308
D055018487,2967
D055018487,1341
D055018487,1327
D055018487,1340
D055018487,2181
D0550186,1280
D0550186,1279
D0550186,1274
D0550186,1278
D0550186,1276
D0550186,1281
D0550186,1283
D0550186,1277
D0550186,1282
D0550187,2996
D0550187,3014
D0550187,2993
D0550187,2998
D0550187,3034
D0550196,1967
D0550196,1317
D0550196,3780
D0550196,1316
D0550196,1315
D0550196,2918
D055021869,3779
D055021869,1305
D055021869,1306
D055021869,3827
D055021869,1304
D0550225,2946
D0550225,3809
D0550225,2865
D0550225,3815
D0550225,2004
D0550227,2985
D0550227,2886
D0550227,2194
D0550227,2904
D0550227,2195
D0550227,2196
D0550227,2944
D0550227,2185
D055022866,2172
D055022866,2174
D055022866,1356
D055022866,2175
D055023955,2976
D055023955,1286
D055023955,1291
D055023955,1284
D055023955,1324
D055023955,1290
D055023955,2864
D055023955,1288
D055023955,1292
D055023955,1293
D055023955,2892
D055023955,1289
D055023955,2954
D055024686,2964
D055024686,2906
D055024686,2195
D055024686,2196
D055024686,2896
D055024686,2194
D055024686,1364
D0550256,1347
D0550256,1346
D0550256,1348
