student_id,course_id
D0803469,2154
D0803469,3036
D0803469,2153
D0803469,2965
D0803469,2976
D0803469,3897
D0803469,2150
D0803469,2998
D0803469,2151
D0803469,2152
D0803471,2923
D0803471,2964
D0803471,3780
D0803471,3019
D0803471,1307
D0803471,2885
D0803471,1308
D0803471,1309
D0803471,1328
D0803486,1303
D0803486,1297
D0803486,1294
D0803486,1299
D0803486,1302
D0803486,1301
D0803486,1298
D0803486,1296
D0803486,1300
D0803511,2179
D0803511,2165
D0803511,2875
D0803511,2890
D0803511,2972
D080353225,1338
D080353225,2962
D080353225,2882
D080353225,3004
D080353225,2925
D080353225,2888
D080353225,1337
D0803546,1293
D0803546,1292
D0803546,1289
D0803546,1291
D0803546,1287
D0803546,1288
D0803546,1284
D0803546,1286
D0803546,1290
D080354802,3818
D080354802,2872
D080354802,2961
D080354802,1351
D080354802,1318
D080354802,1320
D080354802,1319
D080355663,2872
D080355663,2184
D080355663,1306
D080355663,1304
D080355663,3779
D080355663,1305
D0803565,2921
D0803565,2891
D0803565,2947
D0803565,2932
D0803565,2895
D080356684,1356
D080356684,2174
D080356684,2920
D080356684,2172
D080356684,2175
D080357001,1334
D080357001,1324
D080357001,1335
D0803615,3048
D0803615,1310
D0803615,1331
D0803615,1332
D0803615,3038
D0803615,2932
D0803615,3037
D080364269,2957
D080364269,1338
D080364269,1337
D080364269,3899
D080364269,2202
D080366218,2967
D080366218,1322
D080366218,2884
D080366218,3829
D080366218,1335
D080366218,1334
D080366218,3013
