student_id,course_id
D064274416,1294
D064274416,1303
D064274416,1299
D064274416,2893
D064274416,1300
D064274416,1296
D064274416,2934
D064274416,1322
D064274416,1301
D064274416,1302
D064274416,1298
D064274416,2890
D064275987,2136
D064275987,2139
D064275987,3898
D064275987,2907
D064275987,2137
D064275987,2167
D064275987,2134
D064275987,2991
D064275987,2132
D064275987,2138
D064275987,2892
D064275987,3767
D064275987,2135
D0642774,1312
D0642774,1331
D0642774,1355
D0642774,3031
D0642774,3033
D0642774,2977
D0642774,1332
D0642788,1315
D0642788,1355
D0642788,1316
D0642788,3035
D0642788,1323
D0642788,2977
D0642788,1317
D0642788,2162
D0642788,3780
D064279268,2168
D064279268,2921
D064279268,2981
D064279268,2171
D064279268,2170
D064279268,2863
D064279268,1324
D0642815,1353
D0642815,2896
D0642815,2940
D0642815,2170
D0642815,2168
D0642815,1314
D0642815,2957
D0642815,2171
D0642827,3899
D0642827,3038
D0642827,2942
D0642827,1316
D0642827,3008
D0642827,1317
D0642827,3030
D0642827,3780
D0642827,1315
D0642838,2970
D0642838,2157
D0642838,2158
D0642838,2160
D0642838,3893
D0642838,2156
D0642838,3900
D0642838,2926
D0642838,2159
D064285030,2898
D064285030,2184
D064285030,1346
D064285030,2866
D064285030,1348
D064285092,2942
D064285092,2136
D064285092,2132
D064285092,2916
D064285092,2135
D064285092,2137
D064285092,3767
D064285092,2920
D064285092,1367
D064285092,2134
D064285092,2139
D064285092,2138
