student_id,course_id
D0758889,2983
D0758889,3827
D0758889,2912
D0758889,1973
D0758889,2903
D075889012,2168
D075889012,2171
D075889012,1970
D075889012,2170
D075889012,2944
D075889371,3767
D075889371,2144
D075889371,2140
D075889371,2872
D075889371,2145
D075889371,2143
D075889371,2146
D075889371,2142
D075889371,2147
D0758905,2156
D0758905,2871
D0758905,2160
D0758905,2998
D0758905,2158
D0758905,2157
D0758905,3039
D0758905,3034
D0758905,2159
D0758905,2936
D0758906,1335
D0758906,2962
D0758906,3007
D0758906,3898
D0758906,2995
D0758906,1334
D0758906,2190
D0758917,2993
D0758917,3027
D0758917,1330
D0758917,2148
D0758917,2901
D0758920,1297
D0758920,1303
D0758920,1302
D0758920,1300
D0758920,1298
D0758920,1296
D0758920,1294
D0758920,1299
D0758920,1301
D075893002,2153
D075893002,2151
D075893002,1352
D075893002,2152
D075893002,2150
D075893002,1970
D075893002,2154
D075893002,2869
D075893002,2997
D075894382,2175
D075894382,2910
D075894382,2172
D075894382,1322
D075894382,2960
D075894382,2174
D075896102,1312
D075896102,2194
D075896102,2196
D075896102,2195
D075896102,2968
D075896102,2895
D075896126,2947
D075896126,1346
D075896126,1364
D075896126,1348
D075896799,2168
D075896799,1323
D075896799,2171
D075896799,2170
D075897444,1356
D075897444,2868
D075897444,2174
D075897444,1311
D075897444,2172
D075897444,2175
D075897567,2884
D075897567,3813
D075897567,2157
D075897567,2966
D075897567,2160
D075897567,2159
D075897567,2158
D075897567,2156
