student_id,course_id
D081012824,1306
D081012824,1305
D081012824,2864
D081012824,1304
D081012824,2191
D081012824,1350
D081012824,3779
D0810132,2890
D0810132,3034
D0810132,3033
D0810132,2943
D0810132,2202
D0810132,2174
D0810132,2175
D0810132,2172
D0810149,1341
D0810149,2881
D0810149,1340
D0810149,2876
D0810149,2879
D0810149,2936
D0810149,2995
D081015184,2913
D081015184,2996
D081015184,1300
D081015184,1298
D081015184,1296
D081015184,1301
D081015184,1299
D081015184,3002
D081015184,1303
D081015184,2892
D081015184,1294
D081015184,1302
D081015603,3780
D081015603,2961
D081015603,2979
D081015603,1308
D081015603,2902
D081015603,1309
D081015603,2966
D081015603,2877
D081015603,1307
D0810161,2144
D0810161,2147
D0810161,2142
D0810161,2146
D0810161,2178
D0810161,2140
D0810161,2916
D0810161,2143
D0810161,3767
D0810161,2145
D0810161,2882
D081016785,2140
D081016785,2144
D081016785,2892
D081016785,2142
D081016785,3818
D081016785,2145
D081016785,3767
D081016785,2143
D081016785,2147
D081016785,2146
D081016785,3007
D0810168,2171
D0810168,2168
D0810168,2934
D0810168,2170
D0810168,2915
D0810168,2148
D0810168,2927
D0810168,2203
D0810170,2001
D0810170,2995
D0810170,1334
D0810170,2971
D0810170,2902
D0810170,1335
D0810170,2966
D081017225,1335
D081017225,2179
D081017225,1334
D0810180,2134
D0810180,2136
D0810180,2132
D0810180,3029
D0810180,3767
D0810180,2135
D0810180,2139
D0810180,2138
D0810180,2946
D0810180,2137
D0810180,2863
D0810181,3891
D0810181,2949
D0810181,1967
D0810181,3808
D0810181,2888
