student_id,course_id
D081520602,2862
D081520602,2171
D081520602,2190
D081520602,2170
D081520602,2967
D081520602,2168
D081520602,1350
D081520602,2921
D0815210,3780
D0815210,2922
D0815210,1307
D0815210,1309
D0815210,1327
D0815210,2938
D0815210,2970
D0815210,3039
D0815210,1308
D081521630,2905
D081521630,2194
D081521630,2195
D081521630,2898
D081521630,2196
D081521852,1319
D081521852,1318
D081521852,2978
D081521852,3808
D081521852,1320
D081522439,1337
D081522439,2178
D081522439,2181
D081522439,1338
D0815254,1347
D0815254,1348
D0815254,1346
D0815260,3049
D0815260,1338
D0815260,1337
D0815260,2193
D0815260,2873
D0815260,2924
D0815280,1308
D0815280,2987
D0815280,2203
D0815280,3004
D0815280,3780
D0815280,3033
D0815280,2989
D0815280,1309
D0815280,1307
D0815299,1317
D0815299,1970
D0815299,1313
D0815299,3026
D0815299,3008
D0815299,3042
D0815299,3780
D0815299,1315
D0815299,1316
D0815312,2146
D0815312,2140
D0815312,2147
D0815312,3767
D0815312,2142
D0815312,2144
D0815312,2145
D0815312,2143
D0815314,2881
D0815314,3002
D0815314,1307
D0815314,2186
D0815314,1308
D0815314,3780
D0815314,2965
D0815314,2909
D0815314,1309
D081531707,2138
D081531707,2136
D081531707,3767
D081531707,2137
D081531707,2134
D081531707,3808
D081531707,2132
D081531707,2135
D081531707,2139
D0815322,1973
D0815322,2165
D0815322,3827
D0815322,2886
D0815322,2166
