student_id,course_id
D0729258,1279
D0729258,1283
D0729258,1282
D0729258,1278
D0729258,1281
D0729258,1280
D0729258,1277
D0729258,1274
D0729258,1276
D072927618,2910
D072927618,2172
D072927618,2966
D072927618,3829
D072927618,2175
D072927618,2870
D072927618,2174
D0729284,2168
D0729284,3010
D0729284,2903
D0729284,2170
D0729284,3043
D0729284,2934
D0729284,2171
D0729300,2178
D0729300,1367
D0729300,1967
D0729300,2959
D0729300,3898
D072930243,2135
D072930243,2139
D072930243,2132
D072930243,2134
D072930243,2137
D072930243,1967
D072930243,2996
D072930243,3767
D072930243,2927
D072930243,2138
D072930243,3818
D072930243,2136
D072930670,2926
D072930670,3829
D072930670,1340
D072930670,1341
D072930670,1324
D072932186,2171
D072932186,2168
D072932186,2987
D072932186,2170
D072932186,2958
D0729347,2873
D0729347,2189
D0729347,3820
D0729347,3889
D0729347,2917
D072936092,1306
D072936092,3827
D072936092,3779
D072936092,2192
D072936092,1305
D072936092,2941
D072936092,2181
D072936092,1304
D0729366,2906
D0729366,2174
D0729366,2175
D0729366,2899
D0729366,2172
D0729366,3827
D0729366,2876
D0729366,2163
D0729369,2135
D0729369,2138
D0729369,2132
D0729369,2139
D0729369,2137
D0729369,3767
D0729369,2136
D0729369,2134
D0729371,3808
D0729371,2900
D0729371,1325
D0729371,2949
D0729371,2918
D0729378,1348
D0729378,1346
D0729378,1347
D0729385,1277
D0729385,1282
D0729385,1276
D0729385,1280
D0729385,1281
D0729385,1278
D0729385,1274
D0729385,1279
D0729385,1283
