student_id,course_id
D067560400,1340
D067560400,2181
D067560400,1341
D067560400,2926
D0675609,2968
D0675609,3032
D0675609,2903
D0675609,2929
D0675609,3810
D0675614,2185
D0675614,2151
D0675614,2162
D0675614,2152
D0675614,2897
D0675614,2153
D0675614,2154
D0675614,3041
D0675614,3900
D0675614,2150
D067561681,3779
D067561681,1306
D067561681,2184
D067561681,1304
D067561681,1305
D067561681,1353
D0675619,2986
D0675619,3892
D0675619,2194
D0675619,1367
D0675619,2196
D0675619,2195
D0675619,2893
D0675619,3022
D067561902,3767
D067561902,2147
D067561902,2145
D067561902,1349
D067561902,2144
D067561902,2142
D067561902,2143
D067561902,2956
D067561902,2140
D067561902,2146
D067561902,2967
D0675627,2146
D0675627,2147
D0675627,3820
D0675627,2142
D0675627,3767
D0675627,2144
D0675627,2143
D0675627,3042
D0675627,2140
D0675627,2145
D0675628,2178
D0675628,2974
D0675628,2168
D0675628,2170
D0675628,2952
D0675628,2891
D0675628,2890
D0675628,2171
D067563036,1332
D067563036,2167
D067563036,2885
D067563036,2933
D067563036,1331
D067563036,2181
D067563036,2886
D067563043,1348
D067563043,2901
D067563043,3001
D067563043,1346
D0675637,2889
D0675637,2913
D0675637,2953
D0675637,2863
D0675637,3828
D067564088,1290
D067564088,2944
D067564088,1289
D067564088,1292
D067564088,3006
D067564088,1288
D067564088,1284
D067564088,2878
D067564088,1291
D067564088,1293
D067564088,2967
D067564088,1286
