student_id,course_id
D094963489,3900
D094963489,1337
D094963489,2995
D094963489,1338
D094963489,1354
D0949637,1301
D0949637,1296
D0949637,1303
D0949637,1297
D0949637,1302
D0949637,1298
D0949637,1294
D0949637,1300
D0949637,1299
D0949653,2162
D0949653,3035
D0949653,1315
D0949653,2148
D0949653,2178
D0949653,1317
D0949653,2967
D0949653,3780
D0949653,1316
D094965926,1338
D094965926,3898
D094965926,1337
D0949678,1311
D0949678,3780
D0949678,1307
D0949678,1308
D0949678,2999
D0949678,3036
D0949678,2882
D0949678,2970
D0949678,1309
D0949708,2202
D0949708,2174
D0949708,2175
D0949708,2888
D0949708,3026
D0949708,3889
D0949708,3037
D0949708,2172
D0949713,2876
D0949713,2897
D0949713,3829
D0949713,1355
D0949713,2962
D0949741,1309
D0949741,1328
D0949741,1970
D0949741,1308
D0949741,3780
D0949741,1307
D0949741,3009
D0949744,2158
D0949744,2157
D0949744,2877
D0949744,2991
D0949744,2888
D0949744,2160
D0949744,2156
D0949744,3030
D0949744,2932
D0949744,2159
D094975680,2878
D094975680,1274
D094975680,1282
D094975680,1276
D094975680,1281
D094975680,2176
D094975680,1280
D094975680,1283
D094975680,2976
D094975680,3002
D094975680,1279
D094975680,1278
D0949796,2175
D0949796,3889
D0949796,2174
D0949796,2976
D0949796,2172
D0949796,2931
D0949796,3828
D0949830,2955
D0949830,1320
D0949830,2164
D0949830,2981
D0949830,1318
D0949830,1319
D0949830,3026
D0949830,3004
D0949833,2177
D0949833,2882
D0949833,3017
D0949833,3038
D0949833,2180
