student_id,course_id
D0501094,1282
D0501094,1277
D0501094,1276
D0501094,1283
D0501094,1279
D0501094,1280
D0501094,1281
D0501094,1278
D0501094,1274
D050109463,1319
D050109463,1320
D050109463,2901
D050109463,2986
D050109463,2895
D050109463,1318
D0501096,1303
D0501096,1300
D0501096,1299
D0501096,1294
D0501096,1297
D0501096,1301
D0501096,1302
D0501096,1296
D0501096,1298
D050110599,2983
D050110599,2987
D050110599,2175
D050110599,2920
D050110599,2172
D050110599,2174
D050110599,2887
D0501141,1347
D0501141,1348
D0501141,1346
D0501144,1326
D0501144,1331
D0501144,2898
D0501144,1367
D0501144,2993
D0501144,1332
D0501159,2151
D0501159,2153
D0501159,2150
D0501159,2179
D0501159,2985
D0501159,2152
D0501159,2154
D0501159,2865
D0501161,3002
D0501161,3039
D0501161,3808
D0501161,2988
D0501161,1313
D0501165,2150
D0501165,2164
D0501165,3015
D0501165,2152
D0501165,2153
D0501165,2151
D0501165,2864
D0501165,2154
D050116805,1283
D050116805,1280
D050116805,1282
D050116805,1274
D050116805,2987
D050116805,1278
D050116805,1356
D050116805,1279
D050116805,1281
D050116805,1276
D050116805,2864
D0501177,2160
D0501177,3045
D0501177,2158
D0501177,2956
D0501177,2157
D0501177,2193
D0501177,2876
D0501177,3007
D0501177,2159
D0501177,2156
D050117833,2168
D050117833,2171
D050117833,2983
D050117833,2960
D050117833,2170
D050117833,2180
D050117833,2904
D050117833,2972
D0501189,3039
D0501189,2185
D0501189,1335
D0501189,1325
D0501189,1334
D0501189,2946
