student_id,course_id
D006123635,1298
D006123635,1294
D006123635,1299
D006123635,1301
D006123635,1329
D006123635,1303
D006123635,1300
D006123635,1296
D006123635,1302
D006125196,1299
D006125196,1303
D006125196,1294
D006125196,1296
D006125196,2950
D006125196,1300
D006125196,1301
D006125196,1302
D006125196,1298
D006125196,2926
D006126315,1332
D006126315,1331
D006126315,2885
D006127374,1302
D006127374,2983
D006127374,1296
D006127374,1299
D006127374,1303
D006127374,1298
D006127374,1300
D006127374,1301
D006127374,1294
D006132866,2168
D006132866,2171
D006132866,2170
D006132866,2935
D006137557,2194
D006137557,2195
D006137557,1356
D006137557,2908
D006137557,2196
D006137557,2881
D006146023,2144
D006146023,2140
D006146023,3767
D006146023,2142
D006146023,2965
D006146023,2143
D006146023,2166
D006146023,2145
D006146023,2147
D006146023,2146
D006146023,3813
D006148645,2138
D006148645,2163
D006148645,3767
D006148645,2139
D006148645,2137
D006148645,2136
D006148645,2992
D006148645,1351
D006148645,3828
D006148645,2135
D006148645,2134
D006148645,2132
D006156961,1337
D006156961,1338
D006156961,1310
D006167455,1334
D006167455,1335
D006167455,2999
D006168063,2911
D006168063,3818
D006168063,1305
D006168063,3779
D006168063,1304
D006168063,3827
D006168063,1306
D006172305,1305
D006172305,3779
D006172305,1306
D006172305,2934
D006172305,1304
D006172305,2902
D006172305,1350
D006179212,2892
D006179212,1967
D006179212,1284
D006179212,1292
D006179212,1293
D006179212,1289
D006179212,1291
D006179212,1288
D006179212,3031
D006179212,1290
D006179212,1286
D006180447,2171
D006180447,2170
D006180447,2937
D006180447,2168
