student_id,course_id
D0897887,2918
D0897887,2983
D0897887,1332
D0897887,1331
D0897887,3015
D089788967,2952
D089788967,1331
D089788967,1353
D089788967,1360
D089788967,2924
D089788967,1332
D089788967,2904
D0897892,1319
D0897892,2958
D0897892,1318
D0897892,3004
D0897892,3049
D0897892,2976
D0897892,1320
D0897892,2981
D0897896,2178
D0897896,1341
D0897896,3021
D0897896,3041
D0897896,2921
D0897896,2969
D0897896,1340
D0897898,3040
D0897898,2930
D0897898,2195
D0897898,2196
D0897898,2194
D0897898,2965
D0897898,2941
D0897898,3829
D0897938,1296
D0897938,1301
D0897938,1298
D0897938,1294
D0897938,1299
D0897938,1303
D0897938,1300
D0897938,1297
D0897938,1302
D0897942,3043
D0897942,2889
D0897942,2960
D0897942,2931
D0897942,2198
D089796412,1320
D089796412,1319
D089796412,1318
D089796412,3808
D0897971,3007
D0897971,2873
D0897971,2891
D0897971,2896
D0897971,2982
D0897977,1318
D0897977,1327
D0897977,2881
D0897977,3900
D0897977,1320
D0897977,2972
D0897977,2975
D0897977,1319
D089799284,3898
D089799284,1308
D089799284,1309
D089799284,2956
D089799284,1307
D089799284,3780
D089799284,2002
D089799284,2163
D089800690,2139
D089800690,2136
D089800690,2137
D089800690,2135
D089800690,2134
D089800690,2132
D089800690,3767
D089800690,2950
D089800690,2138
D089800690,2193
D0898030,2156
D0898030,2158
D0898030,3025
D0898030,2998
D0898030,2157
D0898030,3828
D0898030,2160
D0898030,2879
D0898030,2159
D0898030,3037
D0898040,2886
D0898040,2868
D0898040,1972
D0898040,2985
D0898040,2872
