student_id,course_id
D081830619,3767
D081830619,2136
D081830619,2137
D081830619,2132
D081830619,2951
D081830619,2920
D081830619,2138
D081830619,2139
D081830619,2134
D081830619,2964
D081830619,2135
D081830619,1967
D081830619,2984
D0818313,2996
D0818313,2903
D0818313,2887
D0818313,3809
D0818313,3827
D081832880,2890
D081832880,1318
D081832880,2865
D081832880,2895
D081832880,1320
D081832880,2189
D081832880,1319
D081832880,2891
D081834174,1309
D081834174,1308
D081834174,2188
D081834174,1355
D081834174,2181
D081834174,1307
D081834174,3780
D0818369,2879
D0818369,3014
D0818369,2983
D0818369,2870
D0818369,1332
D0818369,3030
D0818369,1331
D081838127,3014
D081838127,2976
D081838127,2170
D081838127,2168
D081838127,2171
D081838127,2958
D081839070,2966
D081839070,2168
D081839070,2170
D081839070,2171
D081839681,2986
D081839681,2865
D081839681,1316
D081839681,3780
D081839681,1315
D081839681,1317
D081839681,1352
D081842971,2174
D081842971,2175
D081842971,1322
D081842971,3013
D081842971,2172
D0818431,2975
D0818431,1349
D0818431,2964
D0818431,2925
D0818431,3809
D0818432,3018
D0818432,2152
D0818432,2154
D0818432,3900
D0818432,2151
D0818432,2153
D0818432,3045
D0818432,2150
D081843244,1303
D081843244,2867
D081843244,1294
D081843244,2933
D081843244,1299
D081843244,1301
D081843244,1300
D081843244,1296
D081843244,2962
D081843244,2941
D081843244,1298
D081843244,1302
D0818450,2954
D0818450,2171
D0818450,1360
D0818450,2879
D0818450,2168
D0818450,2170
D0818450,2892
D0818450,3033
