student_id,course_id
D021166082,2146
D021166082,2142
D021166082,2956
D021166082,2145
D021166082,2140
D021166082,2143
D021166082,2189
D021166082,2147
D021166082,2908
D021166082,3767
D021166082,2144
D021166082,2872
D021168895,2194
D021168895,1321
D021168895,2866
D021168895,3007
D021168895,2196
D021168895,2959
D021168895,2195
D021172281,2920
D021172281,1288
D021172281,1286
D021172281,2938
D021172281,1291
D021172281,1292
D021172281,1289
D021172281,1290
D021172281,3889
D021172281,2874
D021172281,1284
D021172281,1293
D021172281,2176
D021175565,2943
D021175565,1346
D021175565,2866
D021175565,1348
D021176661,2144
D021176661,2140
D021176661,2147
D021176661,3767
D021176661,2146
D021176661,3015
D021176661,2934
D021176661,2951
D021176661,2143
D021176661,2142
D021176661,2145
D021179433,2877
D021179433,2181
D021179433,1315
D021179433,1316
D021179433,3780
D021179433,1317
D021181009,2877
D021181009,1278
D021181009,2165
D021181009,1276
D021181009,1279
D021181009,1280
D021181009,2951
D021181009,1283
D021181009,2996
D021181009,1281
D021181009,1274
D021181009,1282
D021181252,3898
D021181252,2887
D021181252,2175
D021181252,2172
D021181252,2174
D021182631,1316
D021182631,3001
D021182631,1317
D021182631,3780
D021182631,1315
D021189364,2877
D021189364,1286
D021189364,1284
D021189364,1292
D021189364,2914
D021189364,1289
D021189364,1291
D021189364,1290
D021189364,1293
D021189364,2967
D021189364,1288
D021189364,2971
D021193675,2943
D021193675,1346
D021193675,2866
D021193675,1348
D021195228,1332
D021195228,2941
D021195228,2935
D021195228,2862
D021195228,1331
