student_id,course_id
D082586393,1289
D082586393,1290
D082586393,3817
D082586393,1284
D082586393,3889
D082586393,1292
D082586393,1291
D082586393,1293
D082586393,1288
D082586393,3018
D082586393,1286
D0825905,2874
D0825905,2932
D0825905,2890
D0825905,3030
D0825905,3031
D0825912,1331
D0825912,3025
D0825912,1332
D0825912,1328
D0825912,2977
D0825912,2995
D0825912,2898
D082593179,2929
D082593179,1308
D082593179,3780
D082593179,2963
D082593179,1309
D082593179,2191
D082593179,2901
D082593179,1307
D082593179,3818
D082593919,1335
D082593919,1334
D082593919,3899
D082595128,2134
D082595128,2992
D082595128,2135
D082595128,2984
D082595128,2132
D082595128,2139
D082595128,2136
D082595128,3767
D082595128,2137
D082595128,2138
D0825957,3779
D0825957,2180
D0825957,1305
D0825957,3019
D0825957,1306
D0825957,2907
D0825957,1304
D0825957,3035
D0825981,2132
D0825981,2937
D0825981,2134
D0825981,2883
D0825981,2135
D0825981,2137
D0825981,3767
D0825981,2139
D0825981,2136
D0825981,2989
D0825981,2164
D0825981,2994
D0825981,2138
D0826000,2975
D0826000,3780
D0826000,2884
D0826000,1316
D0826000,1315
D0826000,1325
D0826000,1349
D0826000,2943
D0826000,1317
D0826025,3020
D0826025,3815
D0826025,2192
D0826025,3808
D0826025,2174
D0826025,1326
D0826025,2172
D0826025,2175
D082602635,2189
D082602635,3780
D082602635,2913
D082602635,1307
D082602635,1321
D082602635,1309
D082602635,2916
D082602635,1308
D082604677,2924
D082604677,2906
D082604677,1304
D082604677,3779
D082604677,1305
D082604677,1306
D082604677,2930
