student_id,course_id
D062417525,1338
D062417525,2998
D062417525,1337
D062418492,3006
D062418492,3780
D062418492,1309
D062418492,1308
D062418492,1307
D062419314,1324
D062419314,1334
D062419314,2918
D062419314,2191
D062419314,2981
D062419314,1335
D0624196,2146
D0624196,2144
D0624196,2149
D0624196,2140
D0624196,2143
D0624196,2974
D0624196,2142
D0624196,2147
D0624196,2993
D0624196,3767
D0624196,2177
D0624196,2145
D062420037,2981
D062420037,1340
D062420037,1341
D062420037,2972
D062420037,2179
D0624218,3024
D0624218,2958
D0624218,2874
D0624218,2866
D0624218,2957
D062424479,2157
D062424479,2156
D062424479,1356
D062424479,2158
D062424479,2159
D062424479,2867
D062424479,2192
D062424479,2160
D062424479,2863
D0624245,1281
D0624245,1276
D0624245,1274
D0624245,1277
D0624245,1279
D0624245,1278
D0624245,1283
D0624245,1280
D0624245,1282
D0624293,2862
D0624293,3808
D0624293,2973
D0624293,1337
D0624293,2177
D0624293,1338
D0624293,2001
D0624310,3023
D0624310,1352
D0624310,2194
D0624310,2196
D0624310,3025
D0624310,2925
D0624310,2195
D0624310,2889
D062431071,1364
D062431071,2182
D062431071,2927
D062431071,2900
D062431071,1348
D062431071,1346
D062431125,2971
D062431125,1319
D062431125,1318
D062431125,2962
D062431125,1320
D062431125,3897
D062431125,2905
D062431125,2163
D0624318,1337
D0624318,2964
D0624318,2980
D0624318,1338
D0624318,2961
D0624318,2900
D0624318,3019
D0624328,2174
D0624328,2175
D0624328,2186
D0624328,3891
D0624328,2172
