student_id,course_id
D099937836,1313
D099937836,1334
D099937836,1335
D099937836,1349
D0999386,3007
D0999386,1971
D0999386,2892
D0999386,3818
D0999386,3828
D0999388,2166
D0999388,2942
D0999388,3014
D0999388,2901
D0999388,2962
D099939021,3767
D099939021,2866
D099939021,2134
D099939021,2897
D099939021,2139
D099939021,2136
D099939021,2135
D099939021,2138
D099939021,2899
D099939021,2137
D099939021,2986
D099939021,2912
D099939021,2132
D0999393,2948
D0999393,1350
D0999393,3029
D0999393,2892
D0999393,2148
D099940324,2986
D099940324,3780
D099940324,1316
D099940324,1315
D099940324,2897
D099940324,1317
D0999411,2186
D0999411,2198
D0999411,2203
D0999411,2929
D0999411,2897
D0999416,2138
D0999416,2134
D0999416,3767
D0999416,2136
D0999416,2137
D0999416,2139
D0999416,2135
D0999416,2132
D0999430,1331
D0999430,2970
D0999430,3048
D0999430,2889
D0999430,2177
D0999430,1332
D0999430,3027
D0999446,1286
D0999446,1293
D0999446,1289
D0999446,1292
D0999446,1291
D0999446,1287
D0999446,1288
D0999446,1290
D0999446,1284
D099944759,2898
D099944759,2916
D099944759,1318
D099944759,2891
D099944759,1319
D099944759,1320
D099944759,2181
D099945428,1316
D099945428,2992
D099945428,2895
D099945428,3809
D099945428,1317
D099945428,2971
D099945428,1315
D099945428,3780
D099945428,2957
D099946272,3897
D099946272,1276
D099946272,1274
D099946272,1282
D099946272,1281
D099946272,1278
D099946272,1279
D099946272,1280
D099946272,1283
D0999482,2934
D0999482,2975
D0999482,3816
D0999482,2905
D0999482,2900
