student_id,course_id
D069851971,2132
D069851971,2926
D069851971,2139
D069851971,3767
D069851971,1361
D069851971,2137
D069851971,2135
D069851971,2136
D069851971,2134
D069851971,2138
D0698544,1283
D0698544,1277
D0698544,1279
D0698544,1281
D0698544,1278
D0698544,1282
D0698544,1276
D0698544,1274
D0698544,1280
D0698553,1278
D0698553,1281
D0698553,1279
D0698553,1280
D0698553,1282
D0698553,1283
D0698553,1276
D0698553,1274
D0698553,1277
D0698580,2174
D0698580,2866
D0698580,2917
D0698580,3025
D0698580,2965
D0698580,2175
D0698580,2172
D0698580,3033
D069861956,1286
D069861956,2933
D069861956,1352
D069861956,1290
D069861956,1289
D069861956,2002
D069861956,1293
D069861956,1288
D069861956,1292
D069861956,1291
D069861956,1284
D069861956,2181
D069862311,2876
D069862311,2929
D069862311,3780
D069862311,1317
D069862311,2189
D069862311,2930
D069862311,2964
D069862311,1315
D069862311,1316
D0698632,3820
D0698632,2160
D0698632,2158
D0698632,2157
D0698632,2156
D0698632,2159
D069863776,1315
D069863776,2901
D069863776,1317
D069863776,2919
D069863776,3780
D069863776,2992
D069863776,1316
D069864926,1329
D069864926,1337
D069864926,1338
D069864926,2923
D069864926,2945
D069864926,2999
D069864926,2978
D0698651,2986
D0698651,3002
D0698651,1353
D0698651,3023
D0698651,2955
D0698655,1348
D0698655,1347
D0698655,1346
D0698662,1281
D0698662,1280
D0698662,1276
D0698662,1279
D0698662,1274
D0698662,1282
D0698662,1277
D0698662,1283
D0698662,1278
D0698675,2938
D0698675,2980
D0698675,2164
D0698675,3813
D0698675,2894
