student_id,course_id
D064248196,1284
D064248196,1286
D064248196,1291
D064248196,1290
D064248196,1293
D064248196,1292
D064248196,1289
D064248196,2918
D064248196,1312
D064248196,1973
D064248196,1288
D064248578,3767
D064248578,2134
D064248578,2132
D064248578,2138
D064248578,2136
D064248578,2135
D064248578,2139
D064248578,2882
D064248578,2971
D064248578,2137
D064248578,2873
D064248639,3004
D064248639,1274
D064248639,1323
D064248639,1282
D064248639,1278
D064248639,1279
D064248639,1281
D064248639,2930
D064248639,2937
D064248639,1283
D064248639,1276
D064248639,1280
D064248653,2145
D064248653,2142
D064248653,2143
D064248653,1329
D064248653,2144
D064248653,3808
D064248653,2146
D064248653,2140
D064248653,2961
D064248653,1353
D064248653,3767
D064248653,2147
D0642503,2177
D0642503,2001
D0642503,1338
D0642503,2950
D0642503,1337
D0642503,2165
D0642503,3893
D064253138,2180
D064253138,2870
D064253138,1334
D064253138,1335
D064253138,2885
D0642572,2941
D0642572,2164
D0642572,2908
D0642572,2922
D0642572,2934
D064257921,1349
D064257921,1335
D064257921,1334
D0642580,2177
D0642580,2926
D0642580,1362
D0642580,2943
D0642580,2176
D064258614,1351
D064258614,2180
D064258614,2888
D064258614,1332
D064258614,1331
D064258614,2956
D064258621,2180
D064258621,2150
D064258621,2152
D064258621,2154
D064258621,2943
D064258621,2153
D064258621,2151
D0642590,2149
D0642590,2930
D0642590,2985
D0642590,2171
D0642590,2996
D0642590,2168
D0642590,2170
D0642590,3036
D064259291,1316
D064259291,2964
D064259291,3780
D064259291,1317
D064259291,1315
