student_id,course_id
D009197848,3027
D009197848,2132
D009197848,2134
D009197848,2137
D009197848,2894
D009197848,3767
D009197848,2135
D009197848,2943
D009197848,2138
D009197848,2136
D009197848,2139
D009198609,3829
D009198609,2203
D009198609,2147
D009198609,2937
D009198609,2897
D009198609,2143
D009198609,2146
D009198609,2144
D009198609,2145
D009198609,2140
D009198609,2142
D009198609,2189
D009198609,3767
D009200777,2891
D009200777,1338
D009200777,1337
D009205758,2184
D009205758,2140
D009205758,2143
D009205758,2890
D009205758,2941
D009205758,2147
D009205758,3767
D009205758,2146
D009205758,2142
D009205758,2935
D009205758,2144
D009205758,2145
D009205758,2981
D009205857,2999
D009205857,2166
D009205857,2145
D009205857,2146
D009205857,3767
D009205857,2143
D009205857,2147
D009205857,2881
D009205857,3893
D009205857,2144
D009205857,2142
D009205857,2140
D009206656,2930
D009206656,2132
D009206656,3767
D009206656,2139
D009206656,2924
D009206656,2991
D009206656,2135
D009206656,1367
D009206656,2134
D009206656,2138
D009206656,2136
D009206656,2137
D009208056,1340
D009208056,2956
D009208056,1341
D009218178,2151
D009218178,1967
D009218178,2152
D009218178,2150
D009218178,2154
D009218178,2153
D009225909,1338
D009225909,3898
D009225909,1337
D009228009,1320
D009228009,1319
D009228009,2923
D009228009,1318
D009228009,2906
D009230866,2001
D009230866,1292
D009230866,1289
D009230866,1291
D009230866,1293
D009230866,1290
D009230866,1288
D009230866,1284
D009230866,1286
D009232464,2156
D009232464,2159
D009232464,2160
D009232464,2157
D009232464,2158
D009232464,3011
