student_id,course_id
D0510225,3767
D0510225,3891
D0510225,2137
D0510225,2138
D0510225,2896
D0510225,2136
D0510225,2132
D0510225,2134
D0510225,2139
D0510225,2135
D0510228,2959
D0510228,1334
D0510228,2992
D0510228,2940
D0510228,2875
D0510228,2188
D0510228,1335
D0510235,1288
D0510235,1293
D0510235,1287
D0510235,1292
D0510235,1286
D0510235,1291
D0510235,1284
D0510235,1289
D0510235,1290
D0510244,2135
D0510244,2139
D0510244,2136
D0510244,2137
D0510244,2138
D0510244,3767
D0510244,2134
D0510244,2132
D0510275,2996
D0510275,1317
D0510275,2907
D0510275,1315
D0510275,2970
D0510275,1326
D0510275,3780
D0510275,1316
D0510275,2164
D0510277,2198
D0510277,2181
D0510277,2195
D0510277,2196
D0510277,3810
D0510277,3036
D0510277,3017
D0510277,2194
D0510283,2912
D0510283,2970
D0510283,2898
D0510283,2983
D0510283,2941
D0510285,2922
D0510285,1338
D0510285,1321
D0510285,2988
D0510285,1337
D051028527,2140
D051028527,2146
D051028527,3767
D051028527,2142
D051028527,2145
D051028527,2143
D051028527,2989
D051028527,2147
D051028527,2144
D0510309,1305
D0510309,2989
D0510309,1306
D0510309,3043
D0510309,3779
D0510309,3034
D0510309,3033
D0510309,1324
D0510309,1304
D051031008,2978
D051031008,3900
D051031008,1338
D051031008,2889
D051031008,1337
D051031008,1355
D051031954,2929
D051031954,1320
D051031954,2165
D051031954,2192
D051031954,1319
D051031954,2908
D051031954,1318
