student_id,course_id
D0533176,3012
D0533176,2135
D0533176,2132
D0533176,2134
D0533176,1971
D0533176,2136
D0533176,3767
D0533176,2972
D0533176,2139
D0533176,2138
D0533176,2137
D0533204,2159
D0533204,2157
D0533204,2156
D0533204,3008
D0533204,2158
D0533204,2160
D053320469,2147
D053320469,2145
D053320469,2146
D053320469,3767
D053320469,3014
D053320469,2167
D053320469,2965
D053320469,2964
D053320469,2144
D053320469,2142
D053320469,2143
D053320469,2140
D0533220,1289
D0533220,1291
D0533220,1287
D0533220,1292
D0533220,1293
D0533220,1290
D0533220,1286
D0533220,1284
D0533220,1288
D0533221,2933
D0533221,2884
D0533221,2196
D0533221,1328
D0533221,2195
D0533221,2194
D0533221,2935
D0533221,2998
D0533233,1309
D0533233,3025
D0533233,2193
D0533233,1308
D0533233,2001
D0533233,3045
D0533233,2917
D0533233,1307
D0533233,3780
D0533239,2964
D0533239,3817
D0533239,2954
D0533239,1341
D0533239,2004
D0533239,1340
D0533239,3006
D0533244,2940
D0533244,2135
D0533244,3033
D0533244,2914
D0533244,2136
D0533244,3767
D0533244,2137
D0533244,2132
D0533244,3042
D0533244,2138
D0533244,2139
D0533244,1323
D0533244,2134
D053333612,3767
D053333612,2188
D053333612,2136
D053333612,2135
D053333612,2138
D053333612,2137
D053333612,3008
D053333612,2877
D053333612,2132
D053333612,2134
D053333612,3820
D053333612,2139
D053333612,2954
D053335098,2920
D053335098,1338
D053335098,2917
D053335098,1326
D053335098,1337
D0533359,2961
D0533359,1967
D0533359,2901
D0533359,3024
D0533359,2992
