student_id,course_id
D064053493,3818
D064053493,2944
D064053493,2885
D064053493,2144
D064053493,2142
D064053493,2145
D064053493,2140
D064053493,2198
D064053493,2143
D064053493,2147
D064053493,2146
D064053493,3767
D064054759,2876
D064054759,3899
D064054759,1284
D064054759,2935
D064054759,2162
D064054759,1292
D064054759,1290
D064054759,1288
D064054759,1293
D064054759,1289
D064054759,1286
D064054759,1291
D064054759,1321
D064057699,1332
D064057699,2871
D064057699,2933
D064057699,2992
D064057699,2888
D064057699,1331
D064057811,2151
D064057811,2154
D064057811,2927
D064057811,2150
D064057811,2901
D064057811,1349
D064057811,2190
D064057811,1971
D064057811,2152
D064057811,2153
D064057996,1349
D064057996,2168
D064057996,2967
D064057996,2171
D064057996,2170
D064057996,2191
D064059457,1318
D064059457,2906
D064059457,1320
D064059457,2919
D064059457,1319
D0640596,1297
D0640596,1296
D0640596,1294
D0640596,1298
D0640596,1303
D0640596,1300
D0640596,1299
D0640596,1302
D0640596,1301
D0640607,1278
D0640607,1279
D0640607,1277
D0640607,1274
D0640607,1283
D0640607,1280
D0640607,1276
D0640607,1282
D0640607,1281
D0640638,2883
D0640638,3779
D0640638,2899
D0640638,3891
D0640638,1360
D0640638,1306
D0640638,3812
D0640638,1305
D0640638,1304
D0640663,2932
D0640663,2194
D0640663,2196
D0640663,2889
D0640663,2957
D0640663,2999
D0640663,2195
D0640663,3811
D064067360,2887
D064067360,2194
D064067360,2196
D064067360,2960
D064067360,2964
D064067360,2195
