student_id,course_id
D0567731,1307
D0567731,1309
D0567731,2944
D0567731,3025
D0567731,2967
D0567731,1361
D0567731,1308
D0567731,3780
D0567731,1972
D0567747,1314
D0567747,3014
D0567747,1312
D0567747,2943
D0567747,2973
D056776935,2996
D056776935,1332
D056776935,2167
D056776935,1331
D056777895,2921
D056777895,2977
D056777895,2171
D056777895,2170
D056777895,2168
D056777895,2928
D0567794,2962
D0567794,1309
D0567794,2881
D0567794,2203
D0567794,1307
D0567794,3780
D0567794,3027
D0567794,2185
D0567794,1308
D056782424,2132
D056782424,2873
D056782424,2135
D056782424,2192
D056782424,2137
D056782424,3767
D056782424,2138
D056782424,3007
D056782424,2949
D056782424,2136
D056782424,2134
D056782424,2139
D056782424,2866
D0567829,1323
D0567829,3019
D0567829,2150
D0567829,2870
D0567829,2153
D0567829,2151
D0567829,2152
D0567829,2906
D0567829,3040
D0567829,2154
D0567853,3829
D0567853,2151
D0567853,2167
D0567853,2153
D0567853,2150
D0567853,2152
D0567853,2923
D0567853,2166
D0567853,2922
D0567853,2154
D0567889,2164
D0567889,1323
D0567889,2987
D0567889,1340
D0567889,3015
D0567889,1341
D0567889,1355
D0567898,2867
D0567898,2925
D0567898,2166
D0567898,2956
D0567898,1310
D0567906,2890
D0567906,3032
D0567906,3035
D0567906,2944
D0567906,3045
D0567922,1308
D0567922,1307
D0567922,3037
D0567922,1309
D0567922,2968
D0567922,2869
D0567922,3780
D0567922,2164
D0567922,2879
D0567924,2941
D0567924,2975
D0567924,2921
D0567924,2942
D0567924,2875
