student_id,course_id
D0862516,3011
D0862516,2982
D0862516,2968
D0862516,2999
D0862516,2177
D0862535,2965
D0862535,1318
D0862535,3039
D0862535,2946
D0862535,1319
D0862535,1322
D0862535,1320
D0862535,3045
D086255530,1346
D086255530,2192
D086255530,1310
D086255530,2866
D086255530,1348
D0862560,1306
D0862560,2885
D0862560,2190
D0862560,2985
D0862560,1304
D0862560,2958
D0862560,2879
D0862560,1305
D0862560,3779
D086256711,2175
D086256711,2172
D086256711,2972
D086256711,2997
D086256711,3898
D086256711,2174
D086256711,1972
D086258241,1290
D086258241,1292
D086258241,3899
D086258241,2930
D086258241,1286
D086258241,1293
D086258241,2950
D086258241,2862
D086258241,1289
D086258241,1284
D086258241,1288
D086258241,1291
D0862585,1341
D0862585,1340
D0862585,2883
D0862585,3030
D0862585,3818
D0862585,2966
D0862585,3035
D086259095,1346
D086259095,2908
D086259095,1348
D086259095,2912
D086259095,3827
D0862604,2143
D0862604,2879
D0862604,2144
D0862604,3767
D0862604,2145
D0862604,2917
D0862604,2147
D0862604,2949
D0862604,2146
D0862604,2140
D0862604,2142
D0862604,3049
D086261593,1351
D086261593,2189
D086261593,1317
D086261593,3007
D086261593,1316
D086261593,2865
D086261593,1315
D086261593,3780
D0862620,2174
D0862620,3818
D0862620,1329
D0862620,2172
D0862620,2986
D0862620,2175
D0862620,3812
D0862620,3033
D0862632,1304
D0862632,2166
D0862632,2905
D0862632,3779
D0862632,1305
D0862632,2917
D0862632,1306
D0862632,2962
D0862632,3021
