student_id,course_id
D0876124,2194
D0876124,2195
D0876124,1362
D0876124,3032
D0876124,2935
D0876124,2953
D0876124,2914
D0876124,2196
D0876142,2883
D0876142,2185
D0876142,2923
D0876142,2984
D0876142,1335
D0876142,1334
D0876142,2974
D0876148,2883
D0876148,3010
D0876148,2175
D0876148,2865
D0876148,3815
D0876148,2877
D0876148,2172
D0876148,2174
D0876153,3818
D0876153,2166
D0876153,2163
D0876153,2980
D0876153,2868
D087616354,3827
D087616354,2184
D087616354,1346
D087616354,2182
D087616354,2912
D087616354,1348
D087619638,2872
D087619638,2992
D087619638,1318
D087619638,1320
D087619638,2930
D087619638,1319
D087619638,2901
D0876198,1301
D0876198,1296
D0876198,1298
D0876198,1294
D0876198,1297
D0876198,1299
D0876198,1300
D0876198,1303
D0876198,1302
D0876200,2937
D0876200,1316
D0876200,2162
D0876200,3780
D0876200,3039
D0876200,1317
D0876200,1315
D0876237,1360
D0876237,2175
D0876237,2964
D0876237,3038
D0876237,2172
D0876237,3019
D0876237,2174
D0876237,1354
D0876257,2880
D0876257,1316
D0876257,3780
D0876257,2869
D0876257,3043
D0876257,1324
D0876257,1315
D0876257,1317
D0876257,3015
D0876262,2910
D0876262,3820
D0876262,2933
D0876262,2171
D0876262,2170
D0876262,2891
D0876262,2168
D0876262,2192
D0876278,2177
D0876278,3014
D0876278,2993
D0876278,2176
D0876278,2918
D0876279,1293
D0876279,1292
D0876279,1288
D0876279,1291
D0876279,1289
D0876279,1287
D0876279,1290
D0876279,1286
D0876279,1284
