student_id,course_id
D083987892,2134
D083987892,2138
D083987892,2963
D083987892,2943
D083987892,2136
D083987892,2137
D083987892,2132
D083987892,3767
D083987892,2135
D083987892,2139
D083987892,2203
D083987892,2890
D083988356,2137
D083988356,2136
D083988356,1352
D083988356,3767
D083988356,2138
D083988356,2135
D083988356,2139
D083988356,2132
D083988356,2134
D083989476,2867
D083989476,2175
D083989476,2960
D083989476,2174
D083989476,2172
D083989476,2191
D083989919,2978
D083989919,2964
D083989919,1318
D083989919,1320
D083989919,1319
D083989919,2930
D0839908,2902
D0839908,1332
D0839908,1331
D0839908,2186
D0839908,2991
D0839908,2928
D0839908,2893
D0839918,1340
D0839918,2958
D0839918,2897
D0839918,2190
D0839918,1341
D0839918,2961
D0839918,2985
D0839925,3899
D0839925,3006
D0839925,3034
D0839925,2881
D0839925,2941
D0839927,2195
D0839927,2945
D0839927,2181
D0839927,3033
D0839927,2193
D0839927,3048
D0839927,2194
D0839927,2196
D083993404,3827
D083993404,2865
D083993404,1318
D083993404,2905
D083993404,2962
D083993404,1319
D083993404,1320
D083994135,1319
D083994135,1320
D083994135,1318
D083994135,3809
D0839965,2139
D0839965,2134
D0839965,3767
D0839965,2132
D0839965,2135
D0839965,2138
D0839965,2001
D0839965,2137
D0839965,2896
D0839965,2136
D083997587,2887
D083997587,1279
D083997587,2885
D083997587,1283
D083997587,1282
D083997587,1274
D083997587,1278
D083997587,1276
D083997587,1281
D083997587,1280
D083997600,2966
D083997600,2175
D083997600,2172
D083997600,2174
