student_id,course_id
D095026886,1341
D095026886,2176
D095026886,2933
D095026886,2189
D095026886,1324
D095026886,2892
D095026886,1340
D0950301,1325
D0950301,3048
D0950301,3893
D0950301,3020
D0950301,1335
D0950301,1334
D0950301,2880
D095030319,1318
D095030319,1320
D095030319,2176
D095030319,1319
D095030319,2908
D0950310,2898
D0950310,2166
D0950310,2168
D0950310,3816
D0950310,2963
D0950310,2890
D0950310,2171
D0950310,2170
D0950335,2157
D0950335,2167
D0950335,3893
D0950335,3012
D0950335,3810
D0950335,2159
D0950335,2156
D0950335,2160
D0950335,2158
D0950335,2956
D095034102,1293
D095034102,1290
D095034102,1288
D095034102,1323
D095034102,1286
D095034102,1291
D095034102,1289
D095034102,1292
D095034102,1284
D095034102,2928
D0950346,2926
D0950346,2892
D0950346,2901
D0950346,2993
D0950346,3024
D0950349,2986
D0950349,2975
D0950349,2152
D0950349,2154
D0950349,2150
D0950349,3008
D0950349,2981
D0950349,2178
D0950349,2151
D0950349,2153
D0950358,2186
D0950358,3810
D0950358,2883
D0950358,2877
D0950358,1332
D0950358,1331
D0950358,2960
D0950366,2869
D0950366,2984
D0950366,2939
D0950366,2171
D0950366,2998
D0950366,2170
D0950366,2168
D0950366,3827
D0950371,2951
D0950371,2186
D0950371,2930
D0950371,1312
D0950371,1330
D0950376,3027
D0950376,2174
D0950376,2202
D0950376,3024
D0950376,2175
D0950376,3008
D0950376,2942
D0950376,2172
D0950381,1296
D0950381,1294
D0950381,1298
D0950381,1302
D0950381,1299
D0950381,1297
D0950381,1301
D0950381,1300
D0950381,1303
