student_id,course_id
D098927166,3891
D098927166,1326
D098927166,1337
D098927166,1338
D0989288,2138
D0989288,2928
D0989288,2139
D0989288,2198
D0989288,2132
D0989288,3767
D0989288,2134
D0989288,2135
D0989288,2136
D0989288,2137
D0989298,2926
D0989298,1356
D0989298,2968
D0989298,3034
D0989298,3900
D0989299,2170
D0989299,3813
D0989299,2932
D0989299,3028
D0989299,2171
D0989299,2148
D0989299,2168
D0989299,3892
D0989310,2195
D0989310,2194
D0989310,3030
D0989310,2196
D0989310,2914
D0989310,2164
D0989310,3891
D0989310,3040
D098933075,2898
D098933075,1348
D098933075,1346
D0989332,1361
D0989332,2958
D0989332,3019
D0989332,1338
D0989332,2997
D0989332,1337
D0989332,1968
D0989333,2969
D0989333,2927
D0989333,2871
D0989333,2944
D0989333,2978
D098933464,2195
D098933464,2947
D098933464,2196
D098933464,2897
D098933464,2194
D0989335,1335
D0989335,3818
D0989335,2898
D0989335,1326
D0989335,2946
D0989335,1334
D0989335,2915
D0989339,2167
D0989339,3043
D0989339,2875
D0989339,2182
D0989339,2967
D098936168,1324
D098936168,2153
D098936168,2152
D098936168,2154
D098936168,2151
D098936168,2150
D0989396,2937
D0989396,3828
D0989396,3779
D0989396,1305
D0989396,2193
D0989396,1304
D0989396,1306
D0989396,3028
D0989396,3004
D0989397,1317
D0989397,1316
D0989397,3780
D0989397,1315
D0989397,2936
D0989397,3013
D0989397,3008
D098940981,2898
D098940981,1315
D098940981,1353
D098940981,1316
D098940981,1317
D098940981,3780
D098941704,1334
D098941704,2952
D098941704,1335
