student_id,course_id
D0854110,3004
D0854110,2132
D0854110,2137
D0854110,2939
D0854110,2908
D0854110,2139
D0854110,2136
D0854110,2921
D0854110,2134
D0854110,3767
D0854110,2138
D0854110,2002
D0854110,2135
D085411142,2933
D085411142,3780
D085411142,1316
D085411142,1317
D085411142,2964
D085411142,1315
D0854124,3000
D0854124,2181
D0854124,3037
D0854124,2174
D0854124,2175
D0854124,2172
D0854124,3038
D0854124,1968
D085413689,2174
D085413689,2997
D085413689,2966
D085413689,2172
D085413689,2967
D085413689,2175
D085413689,2889
D085413689,2954
D0854149,1293
D0854149,1291
D0854149,1288
D0854149,1290
D0854149,1292
D0854149,1287
D0854149,1289
D0854149,1286
D0854149,1284
D0854150,2179
D0854150,2151
D0854150,3817
D0854150,2918
D0854150,2891
D0854150,2153
D0854150,2152
D0854150,2150
D0854150,2154
D085415812,3767
D085415812,2134
D085415812,2132
D085415812,2137
D085415812,2934
D085415812,2139
D085415812,2138
D085415812,2136
D085415812,2135
D085416222,2864
D085416222,2196
D085416222,2194
D085416222,2195
D085416222,2959
D085416222,2943
D085416222,2873
D085419131,2866
D085419131,1299
D085419131,1301
D085419131,1294
D085419131,1313
D085419131,1300
D085419131,1298
D085419131,2891
D085419131,1302
D085419131,1296
D085419131,1303
D0854195,1347
D0854195,1346
D0854195,1348
D0854227,3827
D0854227,1335
D0854227,3031
D0854227,2991
D0854227,2182
D0854227,1334
D0854227,3012
