student_id,course_id
D025652017,2140
D025652017,2147
D025652017,2144
D025652017,2146
D025652017,2142
D025652017,2143
D025652017,3767
D025652017,2145
D025652017,1324
D025652017,2887
D025656121,2868
D025656121,3002
D025656121,2172
D025656121,2950
D025656121,2174
D025656121,2175
D025659818,2151
D025659818,2927
D025659818,2152
D025659818,2153
D025659818,2150
D025659818,1322
D025659818,3011
D025659818,1967
D025659818,2154
D025660869,1341
D025660869,2871
D025660869,1340
D025660869,1313
D025660869,2176
D025663150,2963
D025663150,2194
D025663150,2196
D025663150,2195
D025665376,2928
D025665376,2191
D025665376,1309
D025665376,1308
D025665376,2956
D025665376,2896
D025665376,1307
D025665376,3780
D025665956,2194
D025665956,2196
D025665956,2960
D025665956,2195
D025667516,3780
D025667516,2878
D025667516,2163
D025667516,1353
D025667516,2911
D025667516,1352
D025667516,1308
D025667516,1309
D025667516,1307
D025668568,1346
D025668568,2004
D025668568,2936
D025668568,1348
D025669435,1299
D025669435,1303
D025669435,1298
D025669435,1296
D025669435,2203
D025669435,1302
D025669435,2902
D025669435,1300
D025669435,1294
D025669435,1301
D025670028,2168
D025670028,1972
D025670028,2870
D025670028,2170
D025670028,1350
D025670028,2171
D025672305,2935
D025672305,2145
D025672305,2147
D025672305,2142
D025672305,2887
D025672305,2146
D025672305,2140
D025672305,2938
D025672305,2144
D025672305,3767
D025672305,2876
D025672305,2143
D025677362,2960
D025677362,2170
D025677362,2171
D025677362,2168
D025677362,1322
D025677508,2999
D025677508,1327
D025677508,1335
D025677508,2996
D025677508,1334
D025677508,2981
D025677508,2904
