student_id,course_id
D0504834,2144
D0504834,2146
D0504834,2145
D0504834,2936
D0504834,3767
D0504834,2147
D0504834,2142
D0504834,2140
D0504834,2143
D0504855,2895
D0504855,2982
D0504855,1332
D0504855,1331
D050486694,2168
D050486694,2967
D050486694,2863
D050486694,2914
D050486694,2170
D050486694,2884
D050486694,2171
D050488469,1322
D050488469,2960
D050488469,2143
D050488469,2140
D050488469,2142
D050488469,2147
D050488469,3767
D050488469,2999
D050488469,2144
D050488469,2145
D050488469,2146
D050488469,2871
D0504889,2941
D0504889,2999
D0504889,2166
D0504889,3898
D0504889,2984
D050489602,1331
D050489602,1332
D050489602,1313
D050489602,2167
D050489602,1311
D0504903,1351
D0504903,1306
D0504903,3779
D0504903,2875
D0504903,2001
D0504903,3009
D0504903,1305
D0504903,1304
D0504903,2867
D0504909,2931
D0504909,1328
D0504909,3002
D0504909,3810
D0504909,1312
D0504917,3767
D0504917,2138
D0504917,2135
D0504917,2134
D0504917,3034
D0504917,2139
D0504917,2937
D0504917,3020
D0504917,2136
D0504917,3039
D0504917,2164
D0504917,2132
D0504917,2137
D0504924,3030
D0504924,2956
D0504924,3006
D0504924,2895
D0504924,1337
D0504924,1338
D0504924,3007
D050494323,3780
D050494323,2934
D050494323,1307
D050494323,1309
D050494323,1308
D050494323,2906
D050494323,2176
D0504948,3010
D0504948,2918
D0504948,2135
D0504948,2138
D0504948,2136
D0504948,2134
D0504948,2139
D0504948,3026
D0504948,2132
D0504948,2945
D0504948,3030
D0504948,3767
D0504948,2137
