student_id,course_id
D004984641,1302
D004984641,2184
D004984641,1294
D004984641,1300
D004984641,1298
D004984641,1299
D004984641,1296
D004984641,1303
D004984641,2887
D004984641,1301
D004985082,2147
D004985082,2144
D004985082,1970
D004985082,3767
D004985082,2142
D004985082,2956
D004985082,2146
D004985082,2143
D004985082,2140
D004985082,2145
D004985426,1973
D004985426,1308
D004985426,2956
D004985426,2930
D004985426,1307
D004985426,3818
D004985426,3780
D004985426,1309
D004987857,2950
D004987857,2172
D004987857,2870
D004987857,2967
D004987857,2174
D004987857,2175
D004989165,2140
D004989165,2144
D004989165,2143
D004989165,3015
D004989165,2965
D004989165,3767
D004989165,2147
D004989165,2145
D004989165,1329
D004989165,1356
D004989165,2142
D004989165,2146
D004989684,2973
D004989684,2902
D004989684,3897
D004989684,2191
D004989684,3779
D004989684,1306
D004989684,1305
D004989684,2176
D004989684,1304
D004990321,1337
D004990321,2919
D004990321,1338
D004990321,2188
D004990321,2903
D004993285,2165
D004993285,1305
D004993285,1304
D004993285,3779
D004993285,1306
D004993285,2163
D004993285,2886
D004993773,2925
D004993773,2139
D004993773,2986
D004993773,1360
D004993773,2134
D004993773,2136
D004993773,2950
D004993773,2138
D004993773,2132
D004993773,3809
D004993773,3767
D004993773,2135
D004993773,2137
D004994077,2150
D004994077,2154
D004994077,2152
D004994077,2151
D004994077,2900
D004994077,2153
D004994596,2903
D004994596,1320
D004994596,1318
D004994596,1319
D004994596,3006
D004994596,2906
D004994596,2897
