student_id,course_id
D0710764,2181
D0710764,2196
D0710764,3891
D0710764,2195
D0710764,1314
D0710764,2194
D0710764,3025
D0710769,2145
D0710769,2146
D0710769,2144
D0710769,2140
D0710769,2143
D0710769,2188
D0710769,3767
D0710769,2142
D0710769,2147
D0710769,2995
D0710769,3016
D0710795,2926
D0710795,3030
D0710795,2862
D0710795,2159
D0710795,2158
D0710795,2156
D0710795,2943
D0710795,2157
D0710795,2160
D0710795,3015
D0710802,2139
D0710802,2132
D0710802,2135
D0710802,3038
D0710802,2134
D0710802,2137
D0710802,2980
D0710802,2136
D0710802,3767
D0710802,2138
D071081564,1308
D071081564,1309
D071081564,3813
D071081564,3780
D071081564,3898
D071081564,1307
D071081564,3818
D0710820,2961
D0710820,3030
D0710820,2981
D0710820,2873
D0710820,3037
D0710832,2982
D0710832,2923
D0710832,2182
D0710832,2159
D0710832,3033
D0710832,2156
D0710832,2160
D0710832,2158
D0710832,2157
D0710832,1360
D071083674,1340
D071083674,1341
D071083674,2933
D0710859,1297
D0710859,1294
D0710859,1301
D0710859,1296
D0710859,1299
D0710859,1303
D0710859,1298
D0710859,1302
D0710859,1300
D0710862,2195
D0710862,2903
D0710862,2167
D0710862,2196
D0710862,2942
D0710862,1350
D0710862,2994
D0710862,2194
D071086477,2952
D071086477,2138
D071086477,3767
D071086477,2139
D071086477,2135
D071086477,1367
D071086477,2134
D071086477,2137
D071086477,2136
D071086477,2132
D0710885,3016
D0710885,2168
D0710885,2171
D0710885,2871
D0710885,1314
D0710885,1973
D0710885,2170
