student_id,course_id
D0991503,2959
D0991503,2927
D0991503,1351
D0991503,2980
D0991503,1321
D0991504,1347
D0991504,1346
D0991504,1348
D0991525,2995
D0991525,3889
D0991525,1318
D0991525,1320
D0991525,2955
D0991525,2191
D0991525,3048
D0991525,1319
D0991528,1303
D0991528,1299
D0991528,1300
D0991528,1296
D0991528,1297
D0991528,1294
D0991528,1302
D0991528,1301
D0991528,1298
D0991533,2160
D0991533,2905
D0991533,2159
D0991533,2156
D0991533,1360
D0991533,2158
D0991533,2157
D0991533,3817
D0991533,2969
D0991533,3041
D0991541,1279
D0991541,1283
D0991541,1281
D0991541,1274
D0991541,1280
D0991541,1282
D0991541,1276
D0991541,1277
D0991541,1278
D099155858,2953
D099155858,2907
D099155858,2153
D099155858,2937
D099155858,2154
D099155858,1355
D099155858,2152
D099155858,2150
D099155858,2151
D099155858,3813
D0991576,2949
D0991576,3767
D0991576,2143
D0991576,2144
D0991576,2147
D0991576,2140
D0991576,3891
D0991576,2142
D0991576,2146
D0991576,2145
D0991578,1332
D0991578,2182
D0991578,1331
D0991578,2889
D0991578,2875
D0991578,3043
D0991578,3039
D0991582,3000
D0991582,2180
D0991582,1320
D0991582,2987
D0991582,3034
D0991582,1318
D0991582,2912
D0991582,1319
D0991584,2196
D0991584,2967
D0991584,2889
D0991584,2194
D0991584,2193
D0991584,2939
D0991584,2195
D0991595,2175
D0991595,2865
D0991595,1351
D0991595,1364
D0991595,2148
D0991595,1353
D0991595,2174
D0991595,2172
D0991598,3037
D0991598,2892
D0991598,2879
D0991598,2179
D0991598,2896
