student_id,course_id
D028179368,1302
D028179368,2919
D028179368,1298
D028179368,1299
D028179368,1294
D028179368,1296
D028179368,1301
D028179368,1300
D028179368,1303
D028179368,2167
D028179368,1352
D028180074,1311
D028180074,3780
D028180074,1316
D028180074,2978
D028180074,2979
D028180074,2969
D028180074,1317
D028180074,1315
D028181798,2191
D028181798,1341
D028181798,2996
D028181798,1340
D028183488,2921
D028183488,2002
D028183488,2152
D028183488,2866
D028183488,2150
D028183488,2151
D028183488,2153
D028183488,2154
D028183488,2001
D028183754,2916
D028183754,1303
D028183754,1299
D028183754,1302
D028183754,1300
D028183754,1294
D028183754,3014
D028183754,1301
D028183754,2976
D028183754,1298
D028183754,2902
D028183754,1296
D028183754,2865
D028184171,2146
D028184171,2142
D028184171,2144
D028184171,2191
D028184171,2888
D028184171,2143
D028184171,2147
D028184171,3767
D028184171,2145
D028184171,2140
D028185505,2194
D028185505,2195
D028185505,2196
D028185505,3813
D028185741,1313
D028185741,1284
D028185741,1293
D028185741,3014
D028185741,2970
D028185741,1288
D028185741,1286
D028185741,1291
D028185741,1292
D028185741,1289
D028185741,1290
D028185741,2966
D028185741,2910
D028187950,1291
D028187950,1288
D028187950,2877
D028187950,1284
D028187950,2190
D028187950,2878
D028187950,2004
D028187950,1290
D028187950,1292
D028187950,1293
D028187950,1289
D028187950,1286
D028189299,2888
D028189299,2203
D028189299,1329
D028189299,1331
D028189299,1323
D028189299,1332
D028189299,2904
D028189749,2987
D028189749,2171
D028189749,3013
D028189749,2170
D028189749,2168
