student_id,course_id
D0577412,2134
D0577412,2959
D0577412,1970
D0577412,2973
D0577412,3042
D0577412,2132
D0577412,2137
D0577412,2981
D0577412,2136
D0577412,2135
D0577412,3767
D0577412,2139
D0577412,2138
D0577413,1304
D0577413,2968
D0577413,3779
D0577413,2925
D0577413,3817
D0577413,1305
D0577413,1306
D0577413,1321
D0577413,2932
D057742540,1315
D057742540,1316
D057742540,2176
D057742540,1317
D057742540,3780
D057742540,2871
D057743219,1319
D057743219,3001
D057743219,1318
D057743219,1320
D057743219,2934
D057743837,2146
D057743837,2145
D057743837,2997
D057743837,2143
D057743837,2142
D057743837,1324
D057743837,2140
D057743837,2144
D057743837,2147
D057743837,3767
D057745688,1298
D057745688,2964
D057745688,1294
D057745688,1299
D057745688,1296
D057745688,1303
D057745688,1302
D057745688,1300
D057745688,1301
D057747354,1288
D057747354,1291
D057747354,1290
D057747354,2004
D057747354,2870
D057747354,1293
D057747354,1292
D057747354,1286
D057747354,1289
D057747354,1284
D0577476,2966
D0577476,2947
D0577476,1332
D0577476,2967
D0577476,2937
D0577476,1355
D0577476,1331
D0577495,2963
D0577495,2143
D0577495,2147
D0577495,2995
D0577495,2145
D0577495,2144
D0577495,2142
D0577495,3767
D0577495,2140
D0577495,2146
D057749570,1292
D057749570,1291
D057749570,1971
D057749570,1289
D057749570,1284
D057749570,1362
D057749570,1290
D057749570,1293
D057749570,1288
D057749570,2976
D057749570,2953
D057749570,1286
