student_id,course_id
D0914633,2186
D0914633,2868
D0914633,2912
D0914633,3004
D0914633,1321
D0914634,1294
D0914634,1298
D0914634,1303
D0914634,1302
D0914634,1297
D0914634,1299
D0914634,1300
D0914634,1296
D0914634,1301
D0914639,2889
D0914639,1334
D0914639,3008
D0914639,2995
D0914639,1335
D091466594,2999
D091466594,1335
D091466594,1334
D0914666,1361
D0914666,2909
D0914666,2939
D0914666,1332
D0914666,2920
D0914666,1331
D091471543,2194
D091471543,2195
D091471543,2872
D091471543,2196
D0914738,2881
D0914738,3780
D0914738,3049
D0914738,2984
D0914738,1307
D0914738,3007
D0914738,1308
D0914738,2198
D0914738,1309
D0914742,2914
D0914742,2196
D0914742,2194
D0914742,2195
D0914742,3022
D0914742,3041
D0914785,3001
D0914785,2904
D0914785,2957
D0914785,3032
D0914785,3815
D0914820,2933
D0914820,1310
D0914820,1330
D0914820,2959
D0914820,2963
D0914851,3812
D0914851,2983
D0914851,1355
D0914851,1330
D0914851,1335
D0914851,2993
D0914851,1334
D091485168,1276
D091485168,2961
D091485168,1283
D091485168,1279
D091485168,1278
D091485168,1281
D091485168,1280
D091485168,1274
D091485168,1282
D0914853,2991
D0914853,1971
D0914853,2886
D0914853,2925
D0914853,1364
D0914854,2956
D0914854,2911
D0914854,3013
D0914854,2929
D0914854,2977
D0914884,3014
D0914884,2918
D0914884,2961
D0914884,3815
D0914884,3019
D0914903,1310
D0914903,3779
D0914903,2149
D0914903,1306
D0914903,3039
D0914903,1304
D0914903,2914
D0914903,1305
D0914903,1311
