student_id,course_id
D0771014,2966
D0771014,3009
D0771014,3029
D0771014,3045
D0771014,3041
D077101990,2158
D077101990,2160
D077101990,2188
D077101990,2157
D077101990,2159
D077101990,2156
D077101990,1313
D077101990,2928
D077101990,2910
D077102782,1318
D077102782,2877
D077102782,1320
D077102782,2919
D077102782,2969
D077102782,2901
D077102782,1319
D077102782,2864
D0771053,1338
D0771053,2913
D0771053,2900
D0771053,2932
D0771053,3012
D0771053,1337
D0771058,2158
D0771058,2160
D0771058,2159
D0771058,2892
D0771058,2156
D0771058,1352
D0771058,2989
D0771058,2157
D0771058,2984
D0771058,2186
D0771062,1291
D0771062,1289
D0771062,1290
D0771062,1288
D0771062,1293
D0771062,1287
D0771062,1284
D0771062,1286
D0771062,1292
D077106889,2961
D077106889,1318
D077106889,2969
D077106889,1319
D077106889,1320
D077107961,1284
D077107961,1286
D077107961,1293
D077107961,1291
D077107961,1289
D077107961,1288
D077107961,1321
D077107961,1292
D077107961,1290
D077107961,2920
D077108500,2981
D077108500,1334
D077108500,1335
D077108500,2888
D077108500,1327
D077108500,2925
D0771099,2886
D0771099,2168
D0771099,2920
D0771099,2171
D0771099,2170
D0771099,2978
D0771099,2998
D0771099,3030
D0771104,2973
D0771104,1360
D0771104,2940
D0771104,2195
D0771104,1355
D0771104,2903
D0771104,2196
D0771104,2194
D077111685,2927
D077111685,1346
D077111685,1348
D077112026,2192
D077112026,1305
D077112026,1306
D077112026,1304
D077112026,3779
