student_id,course_id
D072758199,1967
D072758199,2150
D072758199,2943
D072758199,2152
D072758199,2153
D072758199,3818
D072758199,2154
D072758199,2151
D072763452,1316
D072763452,1315
D072763452,3780
D072763452,1317
D072763452,1971
D0727635,2865
D0727635,1331
D0727635,2930
D0727635,2947
D0727635,3002
D0727635,1361
D0727635,1332
D0727649,2134
D0727649,2862
D0727649,3767
D0727649,2135
D0727649,2136
D0727649,2138
D0727649,2132
D0727649,2139
D0727649,2137
D0727653,2134
D0727653,2136
D0727653,2139
D0727653,2132
D0727653,3767
D0727653,2135
D0727653,2137
D0727653,2138
D0727659,2881
D0727659,3780
D0727659,3820
D0727659,1309
D0727659,1307
D0727659,2943
D0727659,1360
D0727659,3900
D0727659,1308
D0727673,1352
D0727673,2185
D0727673,2928
D0727673,2935
D0727673,3900
D072767795,1289
D072767795,1284
D072767795,1286
D072767795,1291
D072767795,1290
D072767795,1292
D072767795,1293
D072767795,1288
D072767795,2167
D0727682,1299
D0727682,1300
D0727682,1302
D0727682,1296
D0727682,1303
D0727682,1297
D0727682,1294
D0727682,1298
D0727682,1301
D072768822,2171
D072768822,2863
D072768822,2966
D072768822,2944
D072768822,2168
D072768822,2170
D0727691,1305
D0727691,1322
D0727691,1306
D0727691,2180
D0727691,3035
D0727691,2946
D0727691,1324
D0727691,3779
D0727691,1304
D0727695,2194
D0727695,2956
D0727695,2196
D0727695,2995
D0727695,2980
D0727695,2195
D0727695,2149
D0727695,2970
D072770313,1337
D072770313,1338
D072770313,2874
D072770313,1360
