student_id,course_id
D0516604,1276
D0516604,1282
D0516604,1279
D0516604,1281
D0516604,1278
D0516604,1277
D0516604,1280
D0516604,1274
D0516604,1283
D0516627,3780
D0516627,2937
D0516627,1309
D0516627,1308
D0516627,3023
D0516627,1307
D0516627,2927
D0516627,2865
D0516627,1312
D051663872,1335
D051663872,3013
D051663872,1334
D051663872,2885
D051663872,1329
D051664879,2150
D051664879,2152
D051664879,2151
D051664879,2154
D051664879,2863
D051664879,3827
D051664879,2899
D051664879,2153
D0516651,1334
D0516651,2938
D0516651,2916
D0516651,2991
D0516651,1335
D0516651,2937
D0516651,2915
D0516652,3048
D0516652,2153
D0516652,2152
D0516652,2965
D0516652,2151
D0516652,2154
D0516652,1350
D0516652,3016
D0516652,3045
D0516652,2150
D0516680,1346
D0516680,1347
D0516680,1348
D0516681,2190
D0516681,1317
D0516681,2974
D0516681,1973
D0516681,1315
D0516681,1316
D0516681,2862
D0516681,3780
D0516681,2954
D051668570,1348
D051668570,2898
D051668570,1346
D0516695,1286
D0516695,1284
D0516695,1290
D0516695,1288
D0516695,1292
D0516695,1287
D0516695,1291
D0516695,1293
D0516695,1289
D051669584,2158
D051669584,2156
D051669584,2977
D051669584,2159
D051669584,2160
D051669584,2987
D051669584,1972
D051669584,2157
D051669584,2958
D0516710,1287
D0516710,1290
D0516710,1288
D0516710,1291
D0516710,1286
D0516710,1292
D0516710,1293
D0516710,1284
D0516710,1289
D0516728,3034
D0516728,2915
D0516728,1972
D0516728,2914
D0516728,2966
