student_id,course_id
D0574200,1306
D0574200,3002
D0574200,1973
D0574200,3779
D0574200,1304
D0574200,2978
D0574200,1305
D0574200,2893
D0574200,2996
D057423593,2928
D057423593,2156
D057423593,3011
D057423593,1355
D057423593,2160
D057423593,2159
D057423593,2157
D057423593,2158
D057423593,1322
D057423593,2898
D0574239,3026
D0574239,1332
D0574239,2880
D0574239,2867
D0574239,2882
D0574239,1331
D0574239,3017
D0574248,2956
D0574248,2864
D0574248,1314
D0574248,1335
D0574248,3038
D0574248,1334
D0574248,1310
D057426280,2174
D057426280,2175
D057426280,2868
D057426280,2172
D057426679,1294
D057426679,1300
D057426679,1299
D057426679,2903
D057426679,1301
D057426679,1303
D057426679,3828
D057426679,1298
D057426679,1302
D057426679,1296
D0574288,1294
D0574288,1299
D0574288,1301
D0574288,1296
D0574288,1302
D0574288,1297
D0574288,1303
D0574288,1298
D0574288,1300
D0574297,2159
D0574297,2189
D0574297,2160
D0574297,2158
D0574297,3048
D0574297,2912
D0574297,2157
D0574297,2156
D0574297,2996
D0574297,3031
D057430140,2189
D057430140,2975
D057430140,3013
D057430140,3767
D057430140,2146
D057430140,2147
D057430140,2143
D057430140,2144
D057430140,2145
D057430140,2142
D057430140,2140
D0574325,1290
D0574325,1293
D0574325,1287
D0574325,1289
D0574325,1288
D0574325,1291
D0574325,1292
D0574325,1286
D0574325,1284
D0574337,2159
D0574337,2202
D0574337,2156
D0574337,2158
D0574337,3818
D0574337,2160
D0574337,2952
D0574337,2148
D0574337,2157
D0574337,3045
