student_id,course_id
D0800546,2928
D0800546,1349
D0800546,2949
D0800546,2891
D0800546,2982
D0800551,3024
D0800551,1308
D0800551,2166
D0800551,1307
D0800551,2203
D0800551,3780
D0800551,1309
D0800551,1351
D0800551,2939
D080056973,2877
D080056973,1350
D080056973,1316
D080056973,1317
D080056973,1315
D080056973,3780
D0800575,1353
D0800575,3023
D0800575,3009
D0800575,2863
D0800575,3897
D0800583,1347
D0800583,1346
D0800583,1348
D080058847,1318
D080058847,2896
D080058847,2898
D080058847,2915
D080058847,1320
D080058847,2903
D080058847,1319
D0800597,2150
D0800597,2154
D0800597,2153
D0800597,2152
D0800597,2151
D0800620,2932
D0800620,1316
D0800620,1315
D0800620,3780
D0800620,3030
D0800620,2910
D0800620,1317
D0800620,3036
D0800620,2900
D0800644,2999
D0800644,2172
D0800644,3021
D0800644,2174
D0800644,2181
D0800644,2175
D0800644,2932
D0800644,2862
D0800654,1319
D0800654,1318
D0800654,1320
D0800654,3035
D0800654,2863
D0800654,2960
D0800654,1360
D0800654,2202
D0800700,2999
D0800700,2865
D0800700,2954
D0800700,2919
D0800700,2950
D0800707,1353
D0800707,3042
D0800707,2158
D0800707,2159
D0800707,2160
D0800707,3032
D0800707,2156
D0800707,3025
D0800707,2157
D0800709,1347
D0800709,1346
D0800709,1348
D0800726,1291
D0800726,1289
D0800726,1287
D0800726,1290
D0800726,1293
D0800726,1292
D0800726,1288
D0800726,1284
D0800726,1286
