student_id,course_id
D067574889,2947
D067574889,1307
D067574889,1309
D067574889,1308
D067574889,2956
D067574889,3780
D067574889,2961
D0675755,3810
D0675755,1971
D0675755,2899
D0675755,1973
D0675755,1972
D0675762,2948
D0675762,2191
D0675762,1328
D0675762,2895
D0675762,2976
D067577392,2172
D067577392,1973
D067577392,2937
D067577392,2174
D067577392,2175
D067580927,2963
D067580927,1302
D067580927,1301
D067580927,2985
D067580927,1296
D067580927,1352
D067580927,1298
D067580927,1300
D067580927,1294
D067580927,2184
D067580927,1299
D067580927,1303
D067580927,2921
D067581344,1341
D067581344,2176
D067581344,1340
D067581344,1350
D0675814,2147
D0675814,3029
D0675814,3004
D0675814,2144
D0675814,3767
D0675814,1362
D0675814,2140
D0675814,2899
D0675814,2146
D0675814,2142
D0675814,2145
D0675814,2143
D0675830,3030
D0675830,2951
D0675830,3008
D0675830,2193
D0675830,3007
D067588886,1346
D067588886,1348
D067588886,2866
D067588886,2936
D067588886,1364
D0675890,2166
D0675890,1968
D0675890,1315
D0675890,1316
D0675890,2953
D0675890,3025
D0675890,3022
D0675890,3780
D0675890,1317
D0675893,1290
D0675893,1291
D0675893,1292
D0675893,1286
D0675893,1284
D0675893,1288
D0675893,1289
D0675893,1293
D0675893,1287
D067590131,1308
D067590131,1309
D067590131,3898
D067590131,2191
D067590131,1307
D067590131,3780
D067590858,2961
D067590858,3011
D067590858,1316
D067590858,2968
D067590858,3780
D067590858,2894
D067590858,1315
D067590858,1317
D067591169,1341
D067591169,2914
D067591169,1340
D067591169,2967
D067591169,2870
