student_id,course_id
D0910907,2879
D0910907,2145
D0910907,2140
D0910907,2911
D0910907,2146
D0910907,2147
D0910907,2142
D0910907,3016
D0910907,3767
D0910907,2144
D0910907,2143
D091093929,2927
D091093929,2152
D091093929,2893
D091093929,2151
D091093929,2150
D091093929,2900
D091093929,2153
D091093929,2949
D091093929,2154
D091094049,2963
D091094049,2196
D091094049,2194
D091094049,2195
D0910958,1347
D0910958,1346
D0910958,1348
D0910961,1312
D0910961,3019
D0910961,2951
D0910961,2182
D0910961,3023
D0910962,1281
D0910962,1280
D0910962,1282
D0910962,1274
D0910962,1283
D0910962,1277
D0910962,1278
D0910962,1279
D0910962,1276
D0910973,2993
D0910973,1306
D0910973,1305
D0910973,3828
D0910973,1329
D0910973,3779
D0910973,1972
D0910973,1304
D0910973,2950
D091098955,1296
D091098955,1302
D091098955,2890
D091098955,1294
D091098955,2989
D091098955,1300
D091098955,1301
D091098955,1298
D091098955,1299
D091098955,1303
D091100641,2959
D091100641,2153
D091100641,3818
D091100641,2154
D091100641,1352
D091100641,2150
D091100641,2152
D091100641,2907
D091100641,2151
D091100641,1356
D0911015,2890
D0911015,1324
D0911015,2922
D0911015,2947
D0911015,1330
D0911015,1338
D0911015,1337
D0911024,1315
D0911024,2904
D0911024,1316
D0911024,2884
D0911024,3780
D0911024,2983
D0911024,1317
D0911024,2965
D0911024,2185
D0911036,1348
D0911036,1346
D0911036,1347
D0911043,2903
D0911043,1335
D0911043,1334
D0911043,2892
D0911043,2882
D0911043,2149
