student_id,course_id
D093561822,1351
D093561822,1337
D093561822,1338
D093561822,2962
D093561822,2888
D093561822,2926
D0935620,3889
D0935620,1337
D0935620,3036
D0935620,3038
D0935620,2971
D0935620,1338
D0935620,3897
D093563314,2936
D093563314,1346
D093563314,1968
D093563314,1348
D093563420,2146
D093563420,2140
D093563420,2143
D093563420,1349
D093563420,2933
D093563420,2142
D093563420,2147
D093563420,2144
D093563420,2977
D093563420,3767
D093563420,2145
D093563987,2902
D093563987,1317
D093563987,2915
D093563987,2886
D093563987,1315
D093563987,2964
D093563987,1316
D093563987,3780
D0935649,1361
D0935649,2144
D0935649,2145
D0935649,2140
D0935649,2146
D0935649,2142
D0935649,2916
D0935649,2143
D0935649,3767
D0935649,3892
D0935649,2147
D0935655,1315
D0935655,2946
D0935655,1316
D0935655,2981
D0935655,2958
D0935655,2162
D0935655,1973
D0935655,3780
D0935655,1317
D093567480,3780
D093567480,2956
D093567480,2897
D093567480,1317
D093567480,1316
D093567480,2964
D093567480,1315
D0935681,2960
D0935681,3021
D0935681,2935
D0935681,2940
D0935681,1350
D093568302,2180
D093568302,1334
D093568302,2952
D093568302,1335
D0935709,1317
D0935709,1316
D0935709,2977
D0935709,3898
D0935709,1315
D0935709,3780
D0935711,3900
D0935711,2924
D0935711,2151
D0935711,2154
D0935711,3815
D0935711,3829
D0935711,2152
D0935711,2150
D0935711,2985
D0935711,2153
D0935719,2865
D0935719,2192
D0935719,1338
D0935719,1337
D0935719,2911
D0935719,2970
D0935719,3810
