student_id,course_id
D0952332,2918
D0952332,2913
D0952332,3010
D0952332,2196
D0952332,2195
D0952332,2874
D0952332,2194
D095234281,3011
D095234281,1346
D095234281,1348
D0952357,1348
D0952357,1346
D0952357,1347
D095235745,2170
D095235745,2904
D095235745,1324
D095235745,2171
D095235745,2168
D095235745,2937
D0952392,2151
D0952392,2905
D0952392,3038
D0952392,2957
D0952392,2150
D0952392,3893
D0952392,2154
D0952392,2153
D0952392,2152
D0952392,3812
D0952402,2914
D0952402,2925
D0952402,2912
D0952402,3034
D0952402,3818
D095241470,1291
D095241470,1289
D095241470,1290
D095241470,1286
D095241470,1293
D095241470,2911
D095241470,1292
D095241470,2162
D095241470,1284
D095241470,1288
D0952420,3000
D0952420,2191
D0952420,1318
D0952420,2149
D0952420,2887
D0952420,2948
D0952420,1319
D0952420,1320
D095244693,2907
D095244693,1348
D095244693,1346
D095244822,1302
D095244822,1300
D095244822,2953
D095244822,3006
D095244822,1296
D095244822,1294
D095244822,1299
D095244822,1298
D095244822,1311
D095244822,1301
D095244822,2971
D095244822,1303
D0952454,2911
D0952454,1316
D0952454,1315
D0952454,2970
D0952454,2958
D0952454,1317
D0952454,3780
D0952454,2932
D0952454,3815
D095245577,2150
D095245577,3813
D095245577,2152
D095245577,2901
D095245577,3006
D095245577,2154
D095245577,1971
D095245577,2151
D095245577,1312
D095245577,2153
D0952466,2980
D0952466,1307
D0952466,1309
D0952466,1308
D0952466,2970
D0952466,3008
D0952466,2866
D0952466,3780
D095247656,1307
D095247656,3780
D095247656,1309
D095247656,1308
D095247656,1350
