student_id,course_id
D072704202,3892
D072704202,2885
D072704202,1276
D072704202,1281
D072704202,1282
D072704202,2890
D072704202,2888
D072704202,1274
D072704202,1278
D072704202,1280
D072704202,1283
D072704202,2874
D072704202,1279
D0727043,3816
D0727043,2194
D0727043,2909
D0727043,2195
D0727043,2196
D0727043,3020
D0727043,2893
D0727043,1360
D072705261,2872
D072705261,2160
D072705261,2159
D072705261,2156
D072705261,2881
D072705261,2158
D072705261,2157
D072705261,2908
D0727070,3004
D0727070,1352
D0727070,3022
D0727070,2953
D0727070,2989
D0727070,1340
D0727070,1341
D0727073,1337
D0727073,2185
D0727073,1338
D0727073,2191
D0727073,1356
D0727073,3025
D0727073,2890
D0727086,2884
D0727086,2998
D0727086,1315
D0727086,2996
D0727086,2899
D0727086,1316
D0727086,3780
D0727086,1970
D0727086,1317
D072709191,2158
D072709191,2157
D072709191,2159
D072709191,2868
D072709191,2160
D072709191,2156
D0727092,2976
D0727092,3009
D0727092,2931
D0727092,2883
D0727092,2954
D0727104,2193
D0727104,2191
D0727104,1972
D0727104,2876
D0727104,1337
D0727104,3014
D0727104,1338
D072710852,2162
D072710852,2139
D072710852,2136
D072710852,2138
D072710852,2137
D072710852,3767
D072710852,2135
D072710852,2868
D072710852,2132
D072710852,2953
D072710852,2941
D072710852,3006
D072710852,2134
D072710869,1346
D072710869,2974
D072710869,1348
D072710869,2004
D072710869,1364
D072710869,3011
D0727122,1307
D0727122,2944
D0727122,3780
D0727122,3037
D0727122,2967
D0727122,1308
D0727122,2968
D0727122,3030
D0727122,1309
