student_id,course_id
D0817520,1279
D0817520,1278
D0817520,1277
D0817520,1282
D0817520,1280
D0817520,1276
D0817520,1274
D0817520,1281
D0817520,1283
D0817521,2965
D0817521,1971
D0817521,1361
D0817521,2988
D0817521,1313
D0817528,3049
D0817528,1340
D0817528,3032
D0817528,2004
D0817528,2964
D0817528,2947
D0817528,1341
D0817563,2952
D0817563,1320
D0817563,2892
D0817563,2868
D0817563,1321
D0817563,1319
D0817563,3815
D0817563,1318
D0817576,2158
D0817576,2160
D0817576,2994
D0817576,2956
D0817576,2159
D0817576,2179
D0817576,2935
D0817576,3816
D0817576,2157
D0817576,2156
D081760817,1276
D081760817,1278
D081760817,1283
D081760817,2946
D081760817,1274
D081760817,1281
D081760817,1282
D081760817,2951
D081760817,1280
D081760817,1279
D0817636,2872
D0817636,2988
D0817636,1323
D0817636,3817
D0817636,2001
D0817650,2983
D0817650,3048
D0817650,1355
D0817650,3808
D0817650,2875
D081765287,1288
D081765287,1284
D081765287,1289
D081765287,2961
D081765287,1291
D081765287,1290
D081765287,2953
D081765287,1293
D081765287,1286
D081765287,1292
D0817672,1294
D0817672,1303
D0817672,1300
D0817672,1298
D0817672,1296
D0817672,1299
D0817672,1302
D0817672,1301
D0817672,1297
D0817674,2961
D0817674,1970
D0817674,2872
D0817674,2002
D0817674,3026
D0817677,1274
D0817677,1276
D0817677,1277
D0817677,1282
D0817677,1278
D0817677,1279
D0817677,1280
D0817677,1281
D0817677,1283
