student_id,course_id
D091373106,2132
D091373106,2134
D091373106,2137
D091373106,2873
D091373106,2139
D091373106,2877
D091373106,2135
D091373106,2138
D091373106,2136
D091373106,3767
D091376190,2908
D091376190,2988
D091376190,2969
D091376190,1305
D091376190,1306
D091376190,3779
D091376190,1304
D0913771,1347
D0913771,1348
D0913771,1346
D0913773,2972
D0913773,1352
D0913773,2180
D0913773,1326
D0913773,1970
D0913785,1307
D0913785,1309
D0913785,2909
D0913785,2923
D0913785,2190
D0913785,3780
D0913785,2935
D0913785,2893
D0913785,1308
D0913788,1282
D0913788,1280
D0913788,1281
D0913788,1277
D0913788,1278
D0913788,1283
D0913788,1274
D0913788,1276
D0913788,1279
D0913800,2145
D0913800,2147
D0913800,3024
D0913800,3002
D0913800,2144
D0913800,3010
D0913800,2140
D0913800,3767
D0913800,2146
D0913800,3812
D0913800,2142
D0913800,2143
D0913803,2135
D0913803,2132
D0913803,2139
D0913803,3767
D0913803,2136
D0913803,3900
D0913803,1312
D0913803,2134
D0913803,2138
D0913803,2901
D0913803,2137
D0913842,1334
D0913842,3025
D0913842,1310
D0913842,1335
D0913842,3043
D0913842,2933
D0913842,3811
D091385130,1349
D091385130,1334
D091385130,1327
D091385130,1335
D091385130,2926
D0913855,1277
D0913855,1282
D0913855,1276
D0913855,1281
D0913855,1274
D0913855,1278
D0913855,1279
D0913855,1283
D0913855,1280
D0913857,3767
D0913857,3889
D0913857,2143
D0913857,2145
D0913857,2146
D0913857,2142
D0913857,2955
D0913857,2144
D0913857,2147
D0913857,2140
