student_id,course_id
D0985941,2185
D0985941,2174
D0985941,1351
D0985941,2175
D0985941,3036
D0985941,2184
D0985941,2172
D0985941,2879
D098594474,3002
D098594474,2159
D098594474,2158
D098594474,2160
D098594474,2156
D098594474,2893
D098594474,2157
D098594474,2874
D0985947,2865
D0985947,1338
D0985947,3016
D0985947,1337
D0985947,3014
D0985947,2970
D0985947,1325
D098594818,3767
D098594818,2136
D098594818,2134
D098594818,2137
D098594818,2162
D098594818,2138
D098594818,2963
D098594818,2139
D098594818,2135
D098594818,2132
D098594818,2189
D0985967,2137
D0985967,2132
D0985967,2138
D0985967,2967
D0985967,2136
D0985967,2135
D0985967,3767
D0985967,2134
D0985967,2139
D0985977,2166
D0985977,2893
D0985977,2866
D0985977,2953
D0985977,2888
D0985988,2865
D0985988,1334
D0985988,2184
D0985988,2893
D0985988,2975
D0985988,3049
D0985988,1335
D0985993,1307
D0985993,3049
D0985993,2957
D0985993,2905
D0985993,1308
D0985993,3810
D0985993,1309
D0985993,2184
D0985993,3780
D0985996,2167
D0985996,2160
D0985996,3828
D0985996,2941
D0985996,2980
D0985996,2157
D0985996,2159
D0985996,2156
D0985996,2158
D0985996,3892
D098600144,1282
D098600144,1276
D098600144,1279
D098600144,2916
D098600144,2880
D098600144,1274
D098600144,1280
D098600144,1281
D098600144,1283
D098600144,2906
D098600144,1278
D0986008,1304
D0986008,1306
D0986008,3779
D0986008,3040
D0986008,2949
D0986008,2977
D0986008,1305
D0986008,2998
D0986008,1967
