student_id,course_id
D0551326,2168
D0551326,3048
D0551326,2170
D0551326,2896
D0551326,2171
D0551326,1351
D0551326,3008
D0551326,2949
D055134361,3780
D055134361,1316
D055134361,1315
D055134361,3808
D055134361,1317
D055135009,2895
D055135009,2196
D055135009,2195
D055135009,2194
D0551354,1297
D0551354,1301
D0551354,1303
D0551354,1296
D0551354,1299
D0551354,1298
D0551354,1302
D0551354,1300
D0551354,1294
D0551355,2910
D0551355,1967
D0551355,2933
D0551355,2919
D0551355,2968
D0551362,2976
D0551362,3045
D0551362,2175
D0551362,2956
D0551362,2872
D0551362,3031
D0551362,2172
D0551362,2174
D0551365,3038
D0551365,2868
D0551365,3027
D0551365,2969
D0551365,2978
D0551399,3816
D0551399,2132
D0551399,2137
D0551399,2139
D0551399,2136
D0551399,2134
D0551399,1326
D0551399,2138
D0551399,3049
D0551399,3767
D0551399,2135
D055140089,2140
D055140089,2145
D055140089,2143
D055140089,2146
D055140089,2147
D055140089,2144
D055140089,2142
D055140089,2904
D055140089,3767
D0551444,2985
D0551444,2943
D0551444,2142
D0551444,2145
D0551444,3030
D0551444,2140
D0551444,2143
D0551444,3767
D0551444,2954
D0551444,3020
D0551444,2144
D0551444,2147
D0551444,2146
D0551451,1300
D0551451,1297
D0551451,1296
D0551451,1299
D0551451,1298
D0551451,1302
D0551451,1294
D0551451,1301
D0551451,1303
D055145442,2881
D055145442,1284
D055145442,2878
D055145442,1293
D055145442,1291
D055145442,1286
D055145442,1288
D055145442,1971
D055145442,1292
D055145442,1290
D055145442,1289
